samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a40	5	194	5	Alnus	Alnus	TRSH
Theuerkauf_a40	7	2	7	Artemisia	Artemisia	HERB
Theuerkauf_a40	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a40	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a40	201	2	31	Corylus	Corylus	TRSH
Theuerkauf_a40	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a40	192	3	42	Fagus	Fagus	TRSH
Theuerkauf_a40	190	2	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a40	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a40	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a40	126	1	126	Picea	Picea	TRSH
Theuerkauf_a40	785	107	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a40	189	51	189	Quercus	Quercus	TRSH
Theuerkauf_a40	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a40	4505	7	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a40	96	3	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a40	99	6	99	Salix	Salix	TRSH
Theuerkauf_a40	104	5	22	Secale	Cerealia-type	HERB
Theuerkauf_a40	1403	2	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a40	4610	1	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a40	187	3	187	Tilia	Tilia	TRSH
Theuerkauf_a40	117	3	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a40	2	1	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a40	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a40	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a40	1601	38	80	Gramineae	Poaceae	HERB
Theuerkauf_a40	2115	47	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a40	4612	1	4611	Sparganium erectum-type	Sparganium erectum	AQUA
