samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b64	5	1	5	Alnus	Alnus	TRSH
Bakker_b64	589	4	3	Anthemis-type	Matricaria-type	HERB
Bakker_b64	3572	11	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b64	597	1	11	Aster-type	Aster-type	HERB
Bakker_b64	1649	9	13	Brassica	Brassicaceae	HERB
Bakker_b64	3658	3	13	Capsella-type	Brassicaceae	HERB
Bakker_b64	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b64	19	2	19	Castanea sativa	Castanea sativa	TRSH
Bakker_b64	3676	3	340	Cedrus libani	Cedrus	TRSH
Bakker_b64	3681	4	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b64	1065	13	22	Cerealia-type	Cerealia-type	HERB
Bakker_b64	1810	19	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b64	1243	1	603	Cirsium-type	Cirsium	HERB
Bakker_b64	3857	2	82	Crataegus-type	Prunus-type	TRSH
Bakker_b64	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b64	772	1	772	Dryopteris	Dryopteris-type	VACR
Bakker_b64	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b64	3977	12	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b64	1148	2	194	Juglans regia	Juglans regia	TRSH
Bakker_b64	741	2	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b64	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b64	126	1	126	Picea	Picea	TRSH
Bakker_b64	75	256	75	Pinus	Pinus	TRSH
Bakker_b64	77	2	77	Pistacia	Pistacia	TRSH
Bakker_b64	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b64	80	78	80	Poaceae	Poaceae	HERB
Bakker_b64	1227	2	82	Prunus-type	Prunus-type	TRSH
Bakker_b64	1051	407	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b64	4428	408	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b64	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b64	99	4	99	Salix	Salix	TRSH
Bakker_b64	101	5	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b64	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b64	804	5	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b64	4644	30	3424	Styrax officinalis	Styrax	TRSH
Bakker_b64	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b64	46	4	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b64	58	3	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b64	68	16	68	Olea europaea	Olea europaea	TRSH
Bakker_b64	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b64	4672	2	6	Torilis-type	Apiaceae	HERB
