samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a107	560	1	321	Abies	Abies	TRSH
Kunes_a107	3501	1	585	Aconitum-type	Aconitum	HERB
Kunes_a107	561	4	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a107	6	1	6	Apiaceae	Apiaceae	HERB
Kunes_a107	7	31	7	Artemisia	Artemisia	HERB
Kunes_a107	215	130	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Kunes_a107	12	62	12	Betula	Betula	TRSH
Kunes_a107	3652	3	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a107	3124	1	3124	Caragana	Caragana	TRSH
Kunes_a107	3787	1	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a107	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a107	45	3	45	Filipendula	Filipendula	HERB
Kunes_a107	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Kunes_a107	2336	5	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a107	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Kunes_a107	4179	36	218	Matteuccia struthiopteris	Matteuccia struthiopteris	VACR
Kunes_a107	126	2	126	Picea	Picea	TRSH
Kunes_a107	4298	135	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a107	1226	128	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a107	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a107	80	17	80	Poaceae	Poaceae	HERB
Kunes_a107	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a107	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kunes_a107	99	5	99	Salix	Salix	TRSH
Kunes_a107	112	6	112	Thalictrum	Thalictrum	HERB
Kunes_a107	1098	5	177	Varia	Indeterminable: unknown	INUN
Kunes_a107	75	11	75	Pinus	Pinus	TRSH
Kunes_a107	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Kunes_a107	1363	10	127	Betula nana	Betula nana-type	DWAR
Kunes_a107	2424	3	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a107	3575	2	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a107	4045	9	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
Kunes_a107	4193	140	146	Monolete fern spores	Monolete fern spores	VACR
