samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a803	Alnus	Alnus	TRSH	5	1.2562814
Barboni_a803	Betula	Betula	TRSH	2	0.50251256
Barboni_a803	Castanea	Castanea sativa	TRSH	3	0.75376884
Barboni_a803	Corylus	Corylus	TRSH	2	0.50251256
Barboni_a803	Ericaceae	Ericales (tetrad)	DWAR	4	1.0050251
Barboni_a803	Fagus	Fagus	TRSH	32	8.040201
Barboni_a803	Fraxinus	Fraxinus	TRSH	4	1.0050251
Barboni_a803	Olea	Olea europaea	TRSH	5	1.2562814
Barboni_a803	Pinus	Pinus	TRSH	146	36.683417
Barboni_a803	Crataegus-type	Prunus-type	TRSH	1	0.25125628
Barboni_a803	Quercus	Quercus	TRSH	43	10.80402
Barboni_a803	Quercus ilex	Quercus ilex-type	TRSH	2	0.50251256
Barboni_a803	Rosaceae	Rosaceae	TRSH	2	0.50251256
Barboni_a803	Bellis-type	Aster-type	HERB	3	0.75376884
Barboni_a803	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.0050251
Barboni_a803	Cruciferae	Brassicaceae	HERB	3	0.75376884
Barboni_a803	Cerealia-type	Cerealia-type	HERB	2	0.50251256
Barboni_a803	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.50251256
Barboni_a803	Labiatae	Lamiaceae	HERB	1	0.25125628
Barboni_a803	Mentha-type	Mentha-type	HERB	2	0.50251256
Barboni_a803	Plantago	Plantago	HERB	4	1.0050251
Barboni_a803	Plantago lanceolata	Plantago lanceolata-type	HERB	4	1.0050251
Barboni_a803	Gramineae	Poaceae	HERB	115	28.894472
Barboni_a803	Ranunculaceae	Ranunculaceae	HERB	6	1.5075377
Barboni_a803	Pteridium	Pteridium aquilinum	VACR	1	0.25125628
Barboni_a803	Cyperaceae	Cyperaceae	AQUA	9	2.2613065
Barboni_a803	Indeterminable: degraded	Indeterminable: degraded	INUN	6	
