samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E890	759	5	321	Abies alba	Abies	TRSH
EPDcoretop_E890	5	7	5	Alnus	Alnus	TRSH
EPDcoretop_E890	7	9	7	Artemisia	Artemisia	HERB
EPDcoretop_E890	12	21	12	Betula	Betula	TRSH
EPDcoretop_E890	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E890	757	1	267	Centaurea	Centaurea	HERB
EPDcoretop_E890	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
EPDcoretop_E890	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E890	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E890	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E890	31	3	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E890	482	3	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E890	3868	52	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E890	145	66	145	Equisetum	Equisetum	VACR
EPDcoretop_E890	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E890	42	13	42	Fagus sylvatica	Fagus	TRSH
EPDcoretop_E890	1392	2	1306	Parnassia palustris	Parnassia palustris	HERB
EPDcoretop_E890	75	94	75	Pinus	Pinus	TRSH
EPDcoretop_E890	60	17	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E890	4323	4	458	Plantago major/P. media	Plantago major/P. media-type	HERB
EPDcoretop_E890	4389	3	3818	Potentilla palustris	Potentilla palustris	AQUA
EPDcoretop_E890	189	10	189	Quercus	Quercus	TRSH
EPDcoretop_E890	135	11	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E890	92	12	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E890	727	12	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E890	99	2	99	Salix	Salix	TRSH
EPDcoretop_E890	256	286	256	Secale cereale	Secale cereale	HERB
EPDcoretop_E890	144	2	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E890	1233	25	1199	Triticum-type	Triticum-type	HERB
EPDcoretop_E890	1098	8	177	Varia	Indeterminable: unknown	INUN
EPDcoretop_E890	493	27	493	Valeriana	Valeriana	HERB
EPDcoretop_E890	590	2	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E890	783	43	783	Picea abies	Picea abies-type	TRSH
EPDcoretop_E890	1601	229	80	Gramineae	Poaceae	HERB
EPDcoretop_E890	4197	1	146	Monolete spore(s)	Monolete fern spores	VACR
