samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a112	427	188	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a112	429	3	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a112	433	4	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a112	436	3	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a112	74	3	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a112	442	34	68	Olea	Olea europaea	TRSH
AlbaSanchez_a112	446	3	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a112	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a112	7	14	7	Artemisia	Artemisia	HERB
AlbaSanchez_a112	484	2	269	Fabaceae undiff.	Fabaceae undiff.	HERB
AlbaSanchez_a112	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
AlbaSanchez_a112	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a112	426	43	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a112	453	1	453	Urtica dioica t.	Urtica dioica-type	HERB
