samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_a5	2	5	2	Acer	Acer campestre-type	TRSH
Karpinska_a5	7	7	7	Artemisia	Artemisia	HERB
Karpinska_a5	1380	120	12	Betula undiff.	Betula	TRSH
Karpinska_a5	1422	3	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_a5	1381	1	1381	Carduus-type	Carduus-type	HERB
Karpinska_a5	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_a5	1062	5	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Karpinska_a5	947	12	21	Cerastium-type	Cerastium-type	HERB
Karpinska_a5	1065	31	22	Cerealia-type	Cerealia-type	HERB
Karpinska_a5	3773	12	3773	Charcoal	Charcoal	MACR
Karpinska_a5	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_a5	447	8	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_a5	31	17	31	Corylus avellana	Corylus	TRSH
Karpinska_a5	714	2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Karpinska_a5	1246	9	1246	Dianthus-type	Dianthus/Petrorhagia	HERB
Karpinska_a5	40	2	40	Euphorbia	Euphorbia	HERB
Karpinska_a5	42	6	42	Fagus sylvatica	Fagus	TRSH
Karpinska_a5	45	8	45	Filipendula	Filipendula	HERB
Karpinska_a5	190	3	190	Fraxinus	Fraxinus	TRSH
Karpinska_a5	4024	2	1253	Gypsophila fastigiata	Gypsophila repens-type	HERB
Karpinska_a5	1220	2	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Karpinska_a5	4083	1	2330	Iris pseudacorus-type	Iris pseudacorus-type	HERB
Karpinska_a5	57	1	57	Juglans	Juglans	TRSH
Karpinska_a5	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_a5	559	100	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_a5	1073	4	65	Mentha-type	Mentha-type	HERB
Karpinska_a5	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_a5	4286	68	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Karpinska_a5	783	27	783	Picea abies	Picea abies-type	TRSH
Karpinska_a5	60	53	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_a5	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_a5	81	1	81	Populus	Populus	TRSH
Karpinska_a5	626	5	512	Potentilla-type	Potentilla-type	HERB
Karpinska_a5	1227	1	82	Prunus-type	Prunus-type	TRSH
Karpinska_a5	189	37	189	Quercus	Quercus	TRSH
Karpinska_a5	4511	3	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
Karpinska_a5	99	10	99	Salix	Salix	TRSH
Karpinska_a5	4531	1	99	Salix pentandra-type	Salix	TRSH
Karpinska_a5	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Karpinska_a5	3006	3	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Karpinska_a5	111	11	111	Taxus baccata	Taxus baccata	TRSH
Karpinska_a5	112	1	112	Thalictrum	Thalictrum	HERB
Karpinska_a5	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_a5	652	4	652	Urtica	Urtica	HERB
Karpinska_a5	1335	1	653	Verbascum-type	Verbascum	HERB
Karpinska_a5	5	60	5	Alnus	Alnus	TRSH
Karpinska_a5	429	275	80	Poaceae undiff.	Poaceae	HERB
Karpinska_a5	634	240	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Karpinska_a5	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_a5	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Karpinska_a5	1226	203	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_a5	1261	2	1156	Mercurialis perennis	Mercurialis perennis-type	HERB
Karpinska_a5	1377	4	586	Ambrosia-type	Ambrosia	HERB
Karpinska_a5	1414	8	632	Rosa-type	Rosa	TRSH
Karpinska_a5	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Karpinska_a5	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
