samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a25	560	1	321	Abies	Abies	TRSH
Finsinger_a25	2	3	2	Acer	Acer campestre-type	TRSH
Finsinger_a25	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a25	330	5	12	BETULA	Betula	TRSH
Finsinger_a25	16	5	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a25	19	32	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a25	31	33	31	Corylus avellana	Corylus	TRSH
Finsinger_a25	192	7	42	Fagus	Fagus	TRSH
Finsinger_a25	44	11	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a25	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a25	57	3	57	Juglans	Juglans	TRSH
Finsinger_a25	126	17	126	Picea	Picea	TRSH
Finsinger_a25	78	2	78	Platanus	Platanus	TRSH
Finsinger_a25	1051	7	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a25	1052	7	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a25	2541	10	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a25	99	4	99	Salix	Salix	TRSH
Finsinger_a25	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Finsinger_a25	481	2	407	Sambucus	Sambucus	TRSH
Finsinger_a25	122	3	122	Vitis	Vitis	TRSH
Finsinger_a25	7	5	7	Artemisia	Artemisia	HERB
Finsinger_a25	2556	4	1111	Cerealia	Avena-type	HERB
Finsinger_a25	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a25	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a25	1601	52	80	Gramineae	Poaceae	HERB
Finsinger_a25	2563	1	43	Falcaria vulgaris-type	Falcaria-type	HERB
Finsinger_a25	828	5	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a25	1389	1	10	Lotus-type	Astragalus-type	HERB
Finsinger_a25	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a25	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Finsinger_a25	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Finsinger_a25	696	2	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a25	2583	1	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a25	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a25	2590	23	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a25	2596	4	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a25	442	10	68	Olea	Olea europaea	TRSH
Finsinger_a25	561	4	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a25	572	49	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a25	942	2	942	Vaccinium-type	Vaccinium-type	TRSH
Finsinger_a25	1226	48	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a25	1728	11	203	Juniperus	Juniperus-type	TRSH
Finsinger_a25	2537	1	49	Ulex-type	Genista-type	TRSH
Finsinger_a25	2560	2	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a25	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
Finsinger_a25	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
