samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a154	Abies	Abies	TRSH	96	15.213946
Dambach_a154	Alnus	Alnus	TRSH	27	4.2789223
Dambach_a154	Betula	Betula	TRSH	19	3.0110935
Dambach_a154	Carpinus	Carpinus betulus	TRSH	4	0.63391442
Dambach_a154	Castanea	Castanea sativa	TRSH	10	1.5847861
Dambach_a154	Corylus	Corylus	TRSH	8	1.2678288
Dambach_a154	Fagus	Fagus	TRSH	23	3.6450079
Dambach_a154	Fraxinus	Fraxinus	TRSH	6	0.95087163
Dambach_a154	Juglans	Juglans	TRSH	1	0.15847861
Dambach_a154	Picea	Picea	TRSH	260	41.204437
Dambach_a154	Pinus	Pinus	TRSH	88	13.946117
Dambach_a154	Populus	Populus	TRSH	2	0.31695721
Dambach_a154	Quercus	Quercus	TRSH	8	1.2678288
Dambach_a154	Rosaceae	Rosaceae	TRSH	3	0.47543582
Dambach_a154	Salix	Salix	TRSH	3	0.47543582
Dambach_a154	Artemisia	Artemisia	HERB	1	0.15847861
Dambach_a154	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.15847861
Dambach_a154	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15847861
Dambach_a154	Brassicaceae	Brassicaceae	HERB	1	0.15847861
Dambach_a154	Cerealia-type	Cerealia-type	HERB	3	0.47543582
Dambach_a154	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15847861
Dambach_a154	Plantago lanceolata	Plantago lanceolata-type	HERB	7	1.1093502
Dambach_a154	Gramineae	Poaceae	HERB	17	2.6941363
Dambach_a154	Ranunculaceae	Ranunculaceae	HERB	5	0.79239303
Dambach_a154	Ranunculus-type	Ranunculus-type	HERB	10	1.5847861
Dambach_a154	Rubiaceae	Rubiaceae	HERB	1	0.15847861
Dambach_a154	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.47543582
Dambach_a154	Urtica	Urtica	HERB	1	0.15847861
Dambach_a154	Polypodiaceae	Monolete fern spores	VACR	21	3.3280507
Dambach_a154	Cyperaceae	Cyperaceae	AQUA	7	1.1093502
Dambach_a154	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
