samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b34	Acer	Acer campestre-type	TRSH	99	19.223301
Ortu_b34	Alnus glutinosa	Alnus glutinosa-type	TRSH	10	1.9417476
Ortu_b34	Alnus viridis	Alnus viridis	TRSH	6	1.1650485
Ortu_b34	Betula	Betula	TRSH	13	2.5242718
Ortu_b34	Castanea	Castanea sativa	TRSH	36	6.9902913
Ortu_b34	Corylus	Corylus	TRSH	8	1.5533981
Ortu_b34	Fagus	Fagus	TRSH	7	1.3592233
Ortu_b34	Fraxinus	Fraxinus	TRSH	14	2.7184466
Ortu_b34	Juglans	Juglans	TRSH	3	0.58252427
Ortu_b34	Larix	Larix/Pseudotsuga	TRSH	14	2.7184466
Ortu_b34	Picea	Picea	TRSH	2	0.38834951
Ortu_b34	Pinus	Pinus	TRSH	147	28.543689
Ortu_b34	Quercus robur-type	Quercus robur-type	TRSH	3	0.58252427
Ortu_b34	Rosaceae	Rosaceae	TRSH	3	0.58252427
Ortu_b34	Salix	Salix	TRSH	1	0.19417476
Ortu_b34	Tilia	Tilia	TRSH	1	0.19417476
Ortu_b34	Apiaceae	Apiaceae	HERB	15	2.9126214
Ortu_b34	Artemisia	Artemisia	HERB	2	0.38834951
Ortu_b34	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.19417476
Ortu_b34	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.19417476
Ortu_b34	Boraginaceae	Boraginaceae	HERB	6	1.1650485
Ortu_b34	Brassicaceae	Brassicaceae	HERB	9	1.7475728
Ortu_b34	Campanulaceae	Campanulaceae	HERB	1	0.19417476
Ortu_b34	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.19417476
Ortu_b34	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19417476
Ortu_b34	Crassulaceae	Crassulaceae	HERB	1	0.19417476
Ortu_b34	Geranium	Geranium	HERB	1	0.19417476
Ortu_b34	Helianthemum	Helianthemum	HERB	3	0.58252427
Ortu_b34	Lamiaceae	Lamiaceae	HERB	6	1.1650485
Ortu_b34	Liliaceae	Liliaceae-type	HERB	3	0.58252427
Ortu_b34	Onobrychis	Onobrychis	HERB	5	0.97087379
Ortu_b34	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.19417476
Ortu_b34	Poaceae	Poaceae	HERB	74	14.368932
Ortu_b34	Polygonum pro parte	Polygonum-type (tricolporate)	HERB	1	0.19417476
Ortu_b34	Ranunculaceae	Ranunculaceae	HERB	4	0.77669903
Ortu_b34	Rumex	Rumex/Oxyria	HERB	4	0.77669903
Ortu_b34	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.19417476
Ortu_b34	Monolete fern spores	Monolete fern spores	VACR	7	1.3592233
Ortu_b34	Cyperaceae	Cyperaceae	AQUA	1	0.19417476
Ortu_b34	Indeterminable: unknown	Indeterminable: unknown	INUN	39	
