samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b11	5	10	5	Alnus	Alnus	TRSH
Seppa_b11	12	116	12	Betula	Betula	TRSH
Seppa_b11	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b11	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b11	31	1	31	Corylus avellana	Corylus	TRSH
Seppa_b11	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b11	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b11	939	3	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b11	145	4	145	Equisetum	Equisetum	VACR
Seppa_b11	2121	9	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b11	941	13	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b11	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b11	126	27	126	Picea	Picea	TRSH
Seppa_b11	788	314	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b11	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b11	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Seppa_b11	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b11	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b11	3665	16	3663	Carex-type	Carex	AQUA
Seppa_b11	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b11	4018	4	80	Gramineae undiff.	Poaceae	HERB
Seppa_b11	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
