samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v19	5	63	5	Alnus	Alnus	TRSH
Seppa_v19	7	8	7	Artemisia	Artemisia	HERB
Seppa_v19	3601	2	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_v19	12	146	12	Betula	Betula	TRSH
Seppa_v19	3665	6	3663	Carex-type	Carex	AQUA
Seppa_v19	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_v19	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Seppa_v19	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v19	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v19	31	18	31	Corylus avellana	Corylus	TRSH
Seppa_v19	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v19	45	1	45	Filipendula	Filipendula	HERB
Seppa_v19	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v19	4018	15	80	Gramineae undiff.	Poaceae	HERB
Seppa_v19	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v19	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v19	126	44	126	Picea	Picea	TRSH
Seppa_v19	189	12	189	Quercus	Quercus	TRSH
Seppa_v19	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v19	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v19	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_v19	144	4	144	Sphagnum	Sphagnum	BRYO
Seppa_v19	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Seppa_v19	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v19	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v19	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Seppa_v19	788	205	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v19	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
