samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a71	Alnus	Alnus	TRSH	15	6
EMBSECBIO_a71	Betula	Betula	TRSH	1	0.4
EMBSECBIO_a71	Carpinus betulus	Carpinus betulus	TRSH	41	16.4
EMBSECBIO_a71	Fagus orientalis	Fagus	TRSH	1	0.4
EMBSECBIO_a71	Fumana	Fumana	TRSH	1	0.4
EMBSECBIO_a71	Nerium	Nerium oleander	TRSH	12	4.8
EMBSECBIO_a71	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.4
EMBSECBIO_a71	Pterocarya fraxinifolia	Pterocarya	TRSH	1	0.4
EMBSECBIO_a71	Quercus cerris-type	Quercus cerris-type	TRSH	3	1.2
EMBSECBIO_a71	Quercus coccifera	Quercus ilex-type	TRSH	1	0.4
EMBSECBIO_a71	Sambucus	Sambucus	TRSH	1	0.4
EMBSECBIO_a71	Artemisia	Artemisia	HERB	63	25.2
EMBSECBIO_a71	Brassicaceae	Brassicaceae	HERB	6	2.4
EMBSECBIO_a71	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	2.8
EMBSECBIO_a71	Cyclamen	Cyclamen	HERB	1	0.4
EMBSECBIO_a71	Falcaria-type	Falcaria-type	HERB	7	2.8
EMBSECBIO_a71	Juncaceae	Juncaceae	HERB	1	0.4
EMBSECBIO_a71	Myosotis-type	Myosotis-type	HERB	37	14.8
EMBSECBIO_a71	Peganum harmala	Peganum	HERB	2	0.8
EMBSECBIO_a71	Polemonium	Polemonium	HERB	37	14.8
EMBSECBIO_a71	Rumex acetosa-type	Rumex acetosa-type	HERB	5	2
EMBSECBIO_a71	Thalictrum	Thalictrum	HERB	1	0.4
EMBSECBIO_a71	Urtica dioica	Urtica dioica	HERB	4	1.6
EMBSECBIO_a71	Cystopteris fragilis	Cystopteris fragilis	VACR	1	0.4
