samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3408	Alnus	Alnus	TRSH	191	19.569672
Binney2017_E3408	Betula	Betula	TRSH	143	14.651639
Binney2017_E3408	Ericaceae	Ericales (tetrad)	DWAR	18	1.8442623
Binney2017_E3408	Larix	Larix/Pseudotsuga	TRSH	8	0.81967213
Binney2017_E3408	Picea	Picea	TRSH	1	0.10245902
Binney2017_E3408	Pinus subg. Strobus	Pinus cembra-type	TRSH	371	38.012295
Binney2017_E3408	Rosaceae	Rosaceae	TRSH	4	0.40983607
Binney2017_E3408	Salix	Salix	TRSH	11	1.1270492
Binney2017_E3408	Artemisia	Artemisia	HERB	10	1.0245902
Binney2017_E3408	Spiraea	Aruncus/Spiraea	HERB	1	0.10245902
Binney2017_E3408	Asteraceae	Asteraceae	HERB	1	0.10245902
Binney2017_E3408	Brassicaceae	Brassicaceae	HERB	2	0.20491803
Binney2017_E3408	Cyperaceae	Cyperaceae	HERB	95	9.7336066
Binney2017_E3408	Liliaceae	Liliaceae-type	HERB	1	0.10245902
Binney2017_E3408	Onagraceae	Onagraceae	HERB	2	0.20491803
Binney2017_E3408	Poaceae	Poaceae	HERB	60	6.147541
Binney2017_E3408	Potentilla	Potentilla-type	HERB	3	0.30737705
Binney2017_E3408	Primulaceae	Primulaceae	HERB	14	1.4344262
Binney2017_E3408	Sanguisorba	Sanguisorba officinalis	HERB	1	0.10245902
Binney2017_E3408	Saxifragaceae	Saxifragaceae	HERB	4	0.40983607
Binney2017_E3408	Dryopteris fragrans	Dryopteris fragrans	VACR	1	0.10245902
Binney2017_E3408	Equisetum	Equisetum	VACR	9	0.92213115
Binney2017_E3408	Hepaticae	Hepaticae	BRYO	3	0.30737705
Binney2017_E3408	Pteridophyta	Monolete fern spores	VACR	7	0.71721311
Binney2017_E3408	Selaginella rupestris	Selaginella rupestris	VACR	1	0.10245902
Binney2017_E3408	Sphagnum	Sphagnum	BRYO	14	1.4344262
