samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b56	Alnus	Alnus	TRSH	8	1.4440433
Mazier_b56	Betula	Betula	TRSH	6	1.0830325
Mazier_b56	Buxus	Buxus	TRSH	1	0.18050542
Mazier_b56	Castanea	Castanea sativa	TRSH	13	2.3465704
Mazier_b56	Corylus	Corylus	TRSH	14	2.5270758
Mazier_b56	Erica tetralix-type	Erica tetralix-type	DWAR	6	1.0830325
Mazier_b56	Ericaceae	Ericales (tetrad)	DWAR	3	0.54151625
Mazier_b56	Fagus	Fagus	TRSH	95	17.148014
Mazier_b56	Fraxinus	Fraxinus	TRSH	2	0.36101083
Mazier_b56	Juglans	Juglans	TRSH	1	0.18050542
Mazier_b56	Olea	Olea europaea	TRSH	9	1.6245487
Mazier_b56	Picea	Picea	TRSH	1	0.18050542
Mazier_b56	Pinus	Pinus	TRSH	123	22.202166
Mazier_b56	Quercus deciduous	Quercus robur-type	TRSH	117	21.119134
Mazier_b56	Salix	Salix	TRSH	1	0.18050542
Mazier_b56	Artemisia	Artemisia	HERB	1	0.18050542
Mazier_b56	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.18050542
Mazier_b56	Brassicaceae	Brassicaceae	HERB	1	0.18050542
Mazier_b56	Cerealia undiff.	Cerealia-type	HERB	1	0.18050542
Mazier_b56	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.90252708
Mazier_b56	Helleborus	Helleborus	HERB	1	0.18050542
Mazier_b56	Plantago lanceolata	Plantago lanceolata-type	HERB	12	2.166065
Mazier_b56	Poaceae	Poaceae	HERB	127	22.924188
Mazier_b56	Potentilla-type	Potentilla-type	HERB	1	0.18050542
Mazier_b56	Ranunculaceae	Ranunculaceae	HERB	3	0.54151625
Mazier_b56	Galium	Rubiaceae	HERB	1	0.18050542
Mazier_b56	Cyperaceae	Cyperaceae	AQUA	2	0.36101083
