samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a508	Abies	Abies	TRSH	1	0.21052632
Barboni_a508	Castanea	Castanea sativa	TRSH	3	0.63157895
Barboni_a508	Ceratonia	Ceratonia siliqua	TRSH	1	0.21052632
Barboni_a508	Erica undiff.	Erica	DWAR	1	0.21052632
Barboni_a508	Juniperus-type	Juniperus-type	TRSH	1	0.21052632
Barboni_a508	Lonicera-type	Lonicera	TRSH	1	0.21052632
Barboni_a508	Olea-type	Olea europaea	TRSH	18	3.7894737
Barboni_a508	Phillyrea-type	Phillyrea	TRSH	2	0.42105263
Barboni_a508	Pinus-type	Pinus sylvestris-type	TRSH	35	7.3684211
Barboni_a508	Pistacia-type	Pistacia	TRSH	2	0.42105263
Barboni_a508	Quercus evergreen	Quercus ilex-type	TRSH	266	56
Barboni_a508	Quercus deciduous	Quercus robur-type	TRSH	62	13.052632
Barboni_a508	Rosaceae undiff.	Rosaceae	TRSH	1	0.21052632
Barboni_a508	Thymelaeaceae undiff.	Thymelaeaceae	DWAR	1	0.21052632
Barboni_a508	Apiaceae undiff.	Apiaceae	HERB	2	0.42105263
Barboni_a508	Artemisia-type	Artemisia	HERB	3	0.63157895
Barboni_a508	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.21052632
Barboni_a508	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	1	0.21052632
Barboni_a508	Cistus-type	Cistus	HERB	23	4.8421053
Barboni_a508	Crassulaceae undiff.	Crassulaceae	HERB	1	0.21052632
Barboni_a508	Ephedra-type	Ephedra	HERB	1	0.21052632
Barboni_a508	Lamiaceae undiff.	Lamiaceae	HERB	3	0.63157895
Barboni_a508	Anthemis-type	Matricaria-type	HERB	4	0.84210526
Barboni_a508	Plantago-type	Plantago	HERB	5	1.0526316
Barboni_a508	Poaceae	Poaceae	HERB	15	3.1578947
Barboni_a508	Polygonum-type	Polygonum-type (tricolporate)	HERB	1	0.21052632
Barboni_a508	Rubiaceae undiff.	Rubiaceae	HERB	15	3.1578947
Barboni_a508	Rumex-type	Rumex/Oxyria	HERB	2	0.42105263
Barboni_a508	Rosmarinus	Salvia officinalis-type	HERB	1	0.21052632
Barboni_a508	Sanguisorba-type	Sanguisorba-type	HERB	2	0.42105263
Barboni_a508	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.21052632
