samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v5	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_v5	5	114	5	Alnus	Alnus	TRSH
Seppa_v5	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_v5	7	14	7	Artemisia	Artemisia	HERB
Seppa_v5	12	219	12	Betula	Betula	TRSH
Seppa_v5	822	9	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v5	31	4	31	Corylus avellana	Corylus	TRSH
Seppa_v5	145	1	145	Equisetum	Equisetum	VACR
Seppa_v5	4018	43	80	Gramineae undiff.	Poaceae	HERB
Seppa_v5	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v5	941	9	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v5	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_v5	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v5	126	22	126	Picea	Picea	TRSH
Seppa_v5	788	134	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v5	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Seppa_v5	189	4	189	Quercus	Quercus	TRSH
Seppa_v5	4506	4	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v5	1400	7	99	Salix undiff.	Salix	TRSH
Seppa_v5	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_v5	1403	1	246	Sinapis-type	Sinapis-type	HERB
Seppa_v5	652	1	652	Urtica	Urtica	HERB
Seppa_v5	45	2	45	Filipendula	Filipendula	HERB
Seppa_v5	144	6	144	Sphagnum	Sphagnum	BRYO
Seppa_v5	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v5	1247	4	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v5	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_v5	3665	6	3663	Carex-type	Carex	AQUA
Seppa_v5	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
