samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c12	5	24	5	Alnus	Alnus	TRSH
Karpinska_c12	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c12	1378	4	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c12	7	2	7	Artemisia	Artemisia	HERB
Karpinska_c12	1802	1	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c12	12	41	12	Betula	Betula	TRSH
Karpinska_c12	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c12	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c12	3773	40	3773	Charcoal	Charcoal	MACR
Karpinska_c12	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c12	447	20	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c12	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c12	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Karpinska_c12	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c12	605	1	93	Galium-type	Rubiaceae	HERB
Karpinska_c12	559	352	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c12	63	1	63	Lythrum	Lythrum	HERB
Karpinska_c12	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c12	4278	5	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c12	783	6	783	Picea abies	Picea abies-type	TRSH
Karpinska_c12	1226	94	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c12	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c12	429	52	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c12	189	9	189	Quercus	Quercus	TRSH
Karpinska_c12	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c12	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c12	1400	11	99	Salix undiff.	Salix	TRSH
Karpinska_c12	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c12	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c12	652	1	652	Urtica	Urtica	HERB
Karpinska_c12	31	5	31	Corylus avellana	Corylus	TRSH
Karpinska_c12	42	10	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c12	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c12	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
