samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a48	Abies	Abies	TRSH	1	0.16694491
Dambach_a48	Alnus	Alnus	TRSH	22	3.672788
Dambach_a48	Betula	Betula	TRSH	36	6.0100167
Dambach_a48	Carpinus	Carpinus betulus	TRSH	2	0.33388982
Dambach_a48	Corylus	Corylus	TRSH	4	0.66777963
Dambach_a48	Fagus	Fagus	TRSH	2	0.33388982
Dambach_a48	Fraxinus	Fraxinus	TRSH	3	0.50083472
Dambach_a48	Picea	Picea	TRSH	157	26.210351
Dambach_a48	Pinus	Pinus	TRSH	311	51.919866
Dambach_a48	Populus	Populus	TRSH	2	0.33388982
Dambach_a48	Quercus	Quercus	TRSH	8	1.3355593
Dambach_a48	Vaccinium-type	Vaccinium-type	DWAR	1	0.16694491
Dambach_a48	Umbelliferae	Apiaceae	HERB	10	1.6694491
Dambach_a48	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.16694491
Dambach_a48	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.33388982
Dambach_a48	Brassicaceae	Brassicaceae	HERB	4	0.66777963
Dambach_a48	Cerealia-type	Cerealia-type	HERB	2	0.33388982
Dambach_a48	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.16694491
Dambach_a48	Gramineae	Poaceae	HERB	13	2.1702838
Dambach_a48	Ranunculus-type	Ranunculus-type	HERB	7	1.1686144
Dambach_a48	Rubiaceae	Rubiaceae	HERB	1	0.16694491
Dambach_a48	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.50083472
Dambach_a48	Urtica	Urtica	HERB	1	0.16694491
Dambach_a48	Polypodiaceae	Monolete fern spores	VACR	5	0.83472454
Dambach_a48	Cyperaceae	Cyperaceae	AQUA	11	1.836394
Dambach_a48	Fabaceae	Fabaceae	INUN	1	
Dambach_a48	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a48	Varia	Indeterminable: unknown	INUN	7	
