samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d30	560	1	321	Abies	Abies	TRSH
Leroy_d30	5	3	5	Alnus	Alnus	TRSH
Leroy_d30	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d30	1927	6	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d30	3632	1	3632	Brigantedinium	Brigantedinium	ALGA
Leroy_d30	3667	22	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d30	1035	1	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Leroy_d30	201	3	31	Corylus	Corylus	TRSH
Leroy_d30	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d30	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d30	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d30	4031	1	4031	Hedera	Hedera	LIAN
Leroy_d30	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d30	780	2	175	Menyanthes	Menyanthes trifoliata	AQUA
Leroy_d30	1921	1	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d30	442	1	68	Olea	Olea europaea	TRSH
Leroy_d30	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d30	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d30	78	1	78	Platanus	Platanus	TRSH
Leroy_d30	80	38	80	Poaceae	Poaceae	HERB
Leroy_d30	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d30	4405	2	180	Pteridium aquilinum-type	Pteridium aquilinum	VACR
Leroy_d30	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Leroy_d30	92	1	92	Rosaceae	Rosaceae	TRSH
Leroy_d30	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d30	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_d30	4632	35	4632	Spiniferites cruciferus	Spiniferites cruciferus	DINO
Leroy_d30	187	2	187	Tilia	Tilia	TRSH
Leroy_d30	4756	1	4756	Vitis	Vitis	LIAN
Leroy_d30	812	2	423	Zea mays	Zea mays	HERB
Leroy_d30	57	25	57	Juglans	Juglans	TRSH
Leroy_d30	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_d30	75	186	75	Pinus	Pinus	TRSH
Leroy_d30	192	53	42	Fagus	Fagus	TRSH
Leroy_d30	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d30	437	32	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d30	724	1	270	Plantago	Plantago	HERB
Leroy_d30	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
