samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3611	Alnus	Alnus	TRSH	340	26.17398
Binney2017_E3611	Betula	Betula	TRSH	172	13.240955
Binney2017_E3611	Ericales	Ericales (tetrad)	DWAR	37	2.8483449
Binney2017_E3611	Pinus subg. Strobus	Pinus cembra-type	TRSH	261	20.092379
Binney2017_E3611	Rosaceae	Rosaceae	TRSH	2	0.15396459
Binney2017_E3611	Salix	Salix	TRSH	31	2.3864511
Binney2017_E3611	Apiaceae	Apiaceae	HERB	4	0.30792918
Binney2017_E3611	Artemisia	Artemisia	HERB	19	1.4626636
Binney2017_E3611	Asteraceae	Asteraceae	HERB	30	2.3094688
Binney2017_E3611	Brassicaceae	Brassicaceae	HERB	11	0.84680523
Binney2017_E3611	Cyperaceae	Cyperaceae	HERB	76	5.8506543
Binney2017_E3611	Oxyria digyna	Oxyria digyna	HERB	1	0.076982294
Binney2017_E3611	Papaveraceae	Papaveraceae	HERB	4	0.30792918
Binney2017_E3611	Pedicularis	Pedicularis	HERB	1	0.076982294
Binney2017_E3611	Poaceae	Poaceae	HERB	152	11.701309
Binney2017_E3611	Polemoniaceae	Polemoniaceae	HERB	1	0.076982294
Binney2017_E3611	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB	1	0.076982294
Binney2017_E3611	Primulaceae	Primulaceae	HERB	3	0.23094688
Binney2017_E3611	Ranunculaceae	Ranunculaceae	HERB	8	0.61585835
Binney2017_E3611	Rumex	Rumex/Oxyria	HERB	4	0.30792918
Binney2017_E3611	Sanguisorba	Sanguisorba officinalis	HERB	2	0.15396459
Binney2017_E3611	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.15396459
Binney2017_E3611	Valeriana	Valeriana	HERB	2	0.15396459
Binney2017_E3611	Hepaticae	Hepaticae	BRYO	1	0.076982294
Binney2017_E3611	Lycopodium	Lycopodium	VACR	2	0.15396459
Binney2017_E3611	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.076982294
Binney2017_E3611	Lycopodium pungens	Lycopodium annotinum-type	VACR	5	0.38491147
Binney2017_E3611	Lycopodium alpinum	Lycopodium clavatum-type	VACR	5	0.38491147
Binney2017_E3611	Polypodiales	Monolete fern spores	VACR	22	1.6936105
Binney2017_E3611	Riccia	Riccia	BRYO	2	0.15396459
Binney2017_E3611	Selaginella rupestris	Selaginella rupestris	VACR	6	0.46189376
Binney2017_E3611	Sphagnum	Sphagnum	BRYO	91	7.0053888
