samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d2	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_d2	12	18	12	Betula	Betula	TRSH
Miras_d2	3645	49	3645	Calluna	Calluna vulgaris	DWAR
Miras_d2	22	1	22	Cerealia	Cerealia-type	HERB
Miras_d2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Miras_d2	201	8	31	Corylus	Corylus	TRSH
Miras_d2	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Miras_d2	3927	1	3927	Erica	Erica	DWAR
Miras_d2	192	7	42	Fagus	Fagus	TRSH
Miras_d2	190	2	190	Fraxinus	Fraxinus	TRSH
Miras_d2	1475	14	93	Galium	Rubiaceae	HERB
Miras_d2	3994	6	3878	Genista/Cytisus	Genista-type	HERB
Miras_d2	435	1	55	Ilex	Ilex	TRSH
Miras_d2	58	1	58	Juniperus	Juniperus communis-type	TRSH
Miras_d2	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Miras_d2	442	3	68	Olea	Olea europaea	TRSH
Miras_d2	126	1	126	Picea	Picea	TRSH
Miras_d2	75	4	75	Pinus	Pinus	TRSH
Miras_d2	724	10	270	Plantago	Plantago	HERB
Miras_d2	80	87	80	Poaceae	Poaceae	HERB
Miras_d2	189	31	189	Quercus	Quercus	TRSH
Miras_d2	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Miras_d2	1041	1	1041	Scleranthus	Scleranthus	HERB
Miras_d2	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_d2	1098	2	177	Varia	Indeterminable: unknown	INUN
Miras_d2	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_d2	99	1	99	Salix	Salix	TRSH
Miras_d2	441	3	19	Castanea	Castanea sativa	TRSH
Miras_d2	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_d2	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Miras_d2	727	5	94	Rumex	Rumex/Oxyria	HERB
