samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E750	Alnus	Alnus	TRSH	23	3.0666667
EPDcoretop_E750	Betula	Betula	TRSH	25	3.3333333
EPDcoretop_E750	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.4
EPDcoretop_E750	Carpinus	Carpinus betulus	TRSH	3	0.4
EPDcoretop_E750	Corylus	Corylus	TRSH	8	1.0666667
EPDcoretop_E750	Fraxinus	Fraxinus	TRSH	1	0.13333333
EPDcoretop_E750	Juniperus	Juniperus communis-type	TRSH	1	0.13333333
EPDcoretop_E750	Picea	Picea	TRSH	8	1.0666667
EPDcoretop_E750	Pinus	Pinus	TRSH	253	33.733333
EPDcoretop_E750	Populus	Populus	TRSH	2	0.26666667
EPDcoretop_E750	Quercus	Quercus	TRSH	31	4.1333333
EPDcoretop_E750	Rosaceae	Rosaceae	TRSH	2	0.26666667
EPDcoretop_E750	Salix	Salix	TRSH	9	1.2
EPDcoretop_E750	Sambucus nigra	Sambucus nigra	TRSH	1	0.13333333
EPDcoretop_E750	Tilia	Tilia	TRSH	4	0.53333333
EPDcoretop_E750	Umbelliferae	Apiaceae	HERB	2	0.26666667
EPDcoretop_E750	Artemisia	Artemisia	HERB	12	1.6
EPDcoretop_E750	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.66666667
EPDcoretop_E750	Cruciferae	Brassicaceae	HERB	21	2.8
EPDcoretop_E750	Centaurea cyanus	Centaurea cyanus-type	HERB	4	0.53333333
EPDcoretop_E750	Cerealia-type	Cerealia-type	HERB	23	3.0666667
EPDcoretop_E750	Secale	Cerealia-type	HERB	13	1.7333333
EPDcoretop_E750	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	1.0666667
EPDcoretop_E750	Chenopodium album	Chenopodiaceae/Amaranthaceae	HERB	5	0.66666667
EPDcoretop_E750	Taraxacum-type	Crepis-type	HERB	2	0.26666667
EPDcoretop_E750	Leguminosae	Leguminosae	HERB	1	0.13333333
EPDcoretop_E750	Anthemis-type	Matricaria-type	HERB	4	0.53333333
EPDcoretop_E750	Lycopus-type	Mentha-type	HERB	3	0.4
EPDcoretop_E750	Papaver rhoeas-type	Papaver rhoeas-type	HERB	2	0.26666667
EPDcoretop_E750	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.13333333
EPDcoretop_E750	Gramineae undiff.	Poaceae	HERB	162	21.6
EPDcoretop_E750	Ranunculus	Ranunculus-type	HERB	1	0.13333333
EPDcoretop_E750	Rubiaceae	Rubiaceae	HERB	3	0.4
EPDcoretop_E750	Rumex subg. Acetosa/R. subg. Acetosella	Rumex acetosa-type	HERB	59	7.8666667
EPDcoretop_E750	Scleranthus perennis	Scleranthus perennis	HERB	1	0.13333333
EPDcoretop_E750	Triticum-type	Triticum-type	HERB	15	2
EPDcoretop_E750	Urtica	Urtica	HERB	6	0.8
EPDcoretop_E750	Valeriana	Valeriana	HERB	1	0.13333333
EPDcoretop_E750	Equisetum	Equisetum	VACR	10	1.3333333
EPDcoretop_E750	Polypodiaceae	Monolete fern spores	VACR	8	1.0666667
EPDcoretop_E750	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.4
EPDcoretop_E750	Sphagnum	Sphagnum	BRYO	1	0.13333333
EPDcoretop_E750	Alisma	Alisma-type	AQUA	1	0.13333333
EPDcoretop_E750	Cyperaceae	Cyperaceae	AQUA	421	56.133333
EPDcoretop_E750	Pediastrum	Pediastrum	ALGA	5	0.66666667
EPDcoretop_E750	Phragmites-type	Phragmites australis-type	AQUA	84	11.2
EPDcoretop_E750	Potamogeton	Potamogeton-type	AQUA	36	4.8
EPDcoretop_E750	Typha angustifolia	Sparganium-type	AQUA	2	0.26666667
EPDcoretop_E750	cf. Humulus	Humulus/Cannabis	INUN	1	
EPDcoretop_E750	Varia	Indeterminable: unknown	INUN	6	
