samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b48	3488	13	321	Abies cilicica	Abies	TRSH
Bakker_b48	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b48	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b48	3676	39	340	Cedrus libani	Cedrus	TRSH
Bakker_b48	3681	10	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b48	1243	7	603	Cirsium-type	Cirsium	HERB
Bakker_b48	3864	1	3864	Cuscuta	Cuscuta	LIAN
Bakker_b48	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b48	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b48	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b48	605	17	93	Galium-type	Rubiaceae	HERB
Bakker_b48	4039	1	52	Helianthemum-type	Helianthemum	HERB
Bakker_b48	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b48	1148	21	194	Juglans regia	Juglans regia	TRSH
Bakker_b48	58	2	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b48	1785	3	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b48	68	5	68	Olea europaea	Olea europaea	TRSH
Bakker_b48	75	1151	75	Pinus	Pinus	TRSH
Bakker_b48	4428	9	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b48	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b48	99	1	99	Salix	Salix	TRSH
Bakker_b48	4563	2	102	Scabiosa-type	Scabiosa	HERB
Bakker_b48	4580	5	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b48	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b48	4669	1	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b48	2402	1	2165	Valerianella	Valerianella	HERB
Bakker_b48	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b48	71	1	71	Papaver	Papaver	HERB
Bakker_b48	80	69	80	Poaceae	Poaceae	HERB
Bakker_b48	589	3	3	Anthemis-type	Matricaria-type	HERB
Bakker_b48	741	15	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b48	772	1	772	Dryopteris	Dryopteris-type	VACR
Bakker_b48	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b48	1065	67	22	Cerealia-type	Cerealia-type	HERB
Bakker_b48	1649	6	13	Brassica	Brassicaceae	HERB
Bakker_b48	1779	60	132	Silene-type	Silene-type	HERB
Bakker_b48	1810	7	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b48	3572	419	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b48	4617	2	109	Spergula-type	Spergularia-type	HERB
