samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a42	3490	1	321	Abies nordmanniana	Abies	TRSH
Connor_a42	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a42	1107	8	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a42	12	2	12	Betula	Betula	TRSH
Connor_a42	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a42	946	3	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a42	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a42	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Connor_a42	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a42	1328	2	1328	Convolvulus	Convolvulus	HERB
Connor_a42	201	3	31	Corylus	Corylus	TRSH
Connor_a42	145	1	145	Equisetum	Equisetum	VACR
Connor_a42	190	3	190	Fraxinus	Fraxinus	TRSH
Connor_a42	4025	2	1253	Gypsophila-type	Gypsophila repens-type	HERB
Connor_a42	718	14	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a42	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a42	58	1	58	Juniperus	Juniperus communis-type	TRSH
Connor_a42	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a42	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a42	2574	1	2214	Onobrychis-type	Onobrychis-type	HERB
Connor_a42	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a42	75	36	75	Pinus	Pinus	TRSH
Connor_a42	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a42	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a42	80	24	80	Poaceae	Poaceae	HERB
Connor_a42	4398	1	533	Primula-type	Primula	HERB
Connor_a42	437	5	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a42	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a42	1233	2	1199	Triticum-type	Triticum-type	HERB
Connor_a42	652	1	652	Urtica	Urtica	HERB
Connor_a42	1203	1	1203	Utricularia	Utricularia	AQUA
Connor_a42	120	1	120	Viburnum	Viburnum	TRSH
Connor_a42	7	2	7	Artemisia	Artemisia	HERB
Connor_a42	99	1	99	Salix	Salix	TRSH
Connor_a42	192	4	42	Fagus	Fagus	TRSH
Connor_a42	1073	1	65	Mentha-type	Mentha-type	HERB
Connor_a42	1420	1	1420	Viola arvensis-type	Viola tricolor-type	HERB
Connor_a42	3868	137	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a42	4292	3	4292	Picea orientalis	Picea omorika-type	TRSH
