samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a21	5	266	5	Alnus	Alnus	TRSH
Shumilovskikh_a21	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Shumilovskikh_a21	201	15	31	Corylus	Corylus	TRSH
Shumilovskikh_a21	57	1	57	Juglans	Juglans	TRSH
Shumilovskikh_a21	126	2	126	Picea	Picea	TRSH
Shumilovskikh_a21	192	11	42	Fagus	Fagus	TRSH
Shumilovskikh_a21	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a21	1049	9.5	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a21	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Shumilovskikh_a21	7	1	7	Artemisia	Artemisia	HERB
Shumilovskikh_a21	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a21	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a21	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Shumilovskikh_a21	51	2	51	Hedera helix	Hedera	TRSH
Shumilovskikh_a21	80	6	80	Poaceae	Poaceae	HERB
Shumilovskikh_a21	1076	2	458	Plantago major-media	Plantago major/P. media-type	HERB
Shumilovskikh_a21	1096	6	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a21	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Shumilovskikh_a21	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Shumilovskikh_a21	1089	4	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a21	441	3	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a21	563	8	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a21	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a21	1045	32	1045	Camelia sinensis?	cf. Camelia sinensis	TRSH
