samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3535	Alnus	Alnus	TRSH	3	5.4545455
Binney2017_E3535	Betula	Betula	TRSH	3	5.4545455
Binney2017_E3535	Ericales	Ericales (tetrad)	DWAR	30	54.545455
Binney2017_E3535	Pinus subg. Strobus	Pinus cembra-type	TRSH	6	10.909091
Binney2017_E3535	Cyperaceae	Cyperaceae	HERB	4	7.2727273
Binney2017_E3535	Poaceae	Poaceae	HERB	4	7.2727273
Binney2017_E3535	Ranunculaceae	Ranunculaceae	HERB	1	1.8181818
Binney2017_E3535	Lycopodiaceae	Lycopodiaceae	VACR	3	5.4545455
Binney2017_E3535	Sphagnum	Sphagnum	BRYO	1	1.8181818
Binney2017_E3535	Haloragaceae	Myriophyllum	AQUA	6	10.909091
