samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a67	Alnus	Alnus	TRSH	28	22.580645
EMBSECBIO_a67	Carpinus betulus	Carpinus betulus	TRSH	26	20.967742
EMBSECBIO_a67	Nerium	Nerium oleander	TRSH	2	1.6129032
EMBSECBIO_a67	Oleaceae	Oleaceae	TRSH	1	0.80645161
EMBSECBIO_a67	Pinus (Haploxylon)	Pinus cembra-type	TRSH	3	2.4193548
EMBSECBIO_a67	Pterocarya fraxinifolia	Pterocarya	TRSH	1	0.80645161
EMBSECBIO_a67	Quercus cerris-type	Quercus cerris-type	TRSH	3	2.4193548
EMBSECBIO_a67	Sambucus	Sambucus	TRSH	1	0.80645161
EMBSECBIO_a67	Apiaceae	Apiaceae	HERB	1	0.80645161
EMBSECBIO_a67	Artemisia	Artemisia	HERB	14	11.290323
EMBSECBIO_a67	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	1.6129032
EMBSECBIO_a67	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.80645161
EMBSECBIO_a67	Brassicaceae	Brassicaceae	HERB	2	1.6129032
EMBSECBIO_a67	Pteropyrum	Calligonum-type	HERB	3	2.4193548
EMBSECBIO_a67	Cyclamen	Cyclamen	HERB	1	0.80645161
EMBSECBIO_a67	Falcaria-type	Falcaria-type	HERB	3	2.4193548
EMBSECBIO_a67	Helianthemum	Helianthemum	HERB	1	0.80645161
EMBSECBIO_a67	Juncaceae	Juncaceae	HERB	2	1.6129032
EMBSECBIO_a67	Peganum harmala	Peganum	HERB	3	2.4193548
EMBSECBIO_a67	Plumbaginaceae	Plumbaginaceae	HERB	2	1.6129032
EMBSECBIO_a67	Polemonium	Polemonium	HERB	3	2.4193548
EMBSECBIO_a67	Polygonum bistorta	Polygonum bistorta	HERB	5	4.0322581
EMBSECBIO_a67	Cystopteris fragilis	Cystopteris fragilis	VACR	14	11.290323
EMBSECBIO_a67	Dryopteris-type	Dryopteris-type	VACR	1	0.80645161
EMBSECBIO_a67	Polypodium vulgare	Polypodium	VACR	1	0.80645161
