samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a566	Acer	Acer campestre-type	TRSH	1	0.10416667
Barboni_a566	Alnus	Alnus	TRSH	23	2.3958333
Barboni_a566	Betula	Betula	TRSH	1	0.10416667
Barboni_a566	Buxus	Buxus	TRSH	1	0.10416667
Barboni_a566	Carpinus betulus	Carpinus betulus	TRSH	2	0.20833333
Barboni_a566	Castanea	Castanea sativa	TRSH	1	0.10416667
Barboni_a566	Clematis-type	Clematis	TRSH	22	2.2916667
Barboni_a566	Corylus	Corylus	TRSH	18	1.875
Barboni_a566	Ericaceae	Ericales (tetrad)	DWAR	2	0.20833333
Barboni_a566	Fraxinus ornus	Fraxinus ornus	TRSH	7	0.72916667
Barboni_a566	Juglans	Juglans	TRSH	10	1.0416667
Barboni_a566	Juniperus	Juniperus communis-type	TRSH	35	3.6458333
Barboni_a566	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	57	5.9375
Barboni_a566	Pinus	Pinus	TRSH	20	2.0833333
Barboni_a566	Platanus	Platanus	TRSH	1	0.10416667
Barboni_a566	Quercus undiff.	Quercus	TRSH	6	0.625
Barboni_a566	Quercus cerris-type	Quercus cerris-type	TRSH	76	7.9166667
Barboni_a566	Rosaceae	Rosaceae	TRSH	13	1.3541667
Barboni_a566	Salix	Salix	TRSH	3	0.3125
Barboni_a566	Ulmus	Ulmus/Zelkova	TRSH	30	3.125
Barboni_a566	Vitis	Vitis	LIAN	1	0.10416667
Barboni_a566	Bupleurum-type	Apiaceae	HERB	4	0.41666667
Barboni_a566	Umbelliferae	Apiaceae	HERB	18	1.875
Barboni_a566	Artemisia herba-alba-type	Artemisia	HERB	2	0.20833333
Barboni_a566	Artemisia vulgaris-type	Artemisia	HERB	61	6.3541667
Barboni_a566	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	46	4.7916667
Barboni_a566	Capsella-type	Brassicaceae	HERB	1	0.10416667
Barboni_a566	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	16	1.6666667
Barboni_a566	Centaurea solstitialis-type	Centaurea nigra-type	HERB	5	0.52083333
Barboni_a566	Cerealia-type	Cerealia-type	HERB	23	2.3958333
Barboni_a566	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	11	1.1458333
Barboni_a566	Cistus	Cistus	HERB	1	0.10416667
Barboni_a566	Hypericum perforatum-type	Hypericum perforatum-type	HERB	2	0.20833333
Barboni_a566	Leguminosae	Leguminosae	HERB	5	0.52083333
Barboni_a566	Matricaria-type	Matricaria-type	HERB	17	1.7708333
Barboni_a566	Campanula-type	Phyteuma-type	HERB	4	0.41666667
Barboni_a566	Plantago lanceolata-type	Plantago lanceolata-type	HERB	62	6.4583333
Barboni_a566	Gramineae	Poaceae	HERB	243	25.3125
Barboni_a566	Polygonum aviculare-type	Polygonum aviculare-type	HERB	5	0.52083333
Barboni_a566	Potentilla-type	Potentilla-type	HERB	1	0.10416667
Barboni_a566	Ranunculus repens-type	Ranunculus acris-type	HERB	1	0.10416667
Barboni_a566	Galium-type	Rubiaceae	HERB	8	0.83333333
Barboni_a566	Rumex acetosa-type	Rumex acetosa-type	HERB	70	7.2916667
Barboni_a566	Rumex hydrolapathum	Rumex aquaticus-type	HERB	1	0.10416667
Barboni_a566	Sanguisorba minor	Sanguisorba minor-type	HERB	3	0.3125
Barboni_a566	Scabiosa	Scabiosa	HERB	1	0.10416667
Barboni_a566	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	9	0.9375
Barboni_a566	Sedum-type	Sedum-type	HERB	1	0.10416667
Barboni_a566	Thalictrum	Thalictrum	HERB	1	0.10416667
Barboni_a566	Urtica dioica-type	Urtica dioica-type	HERB	3	0.3125
Barboni_a566	Pteridium	Pteridium aquilinum	VACR	5	0.52083333
Barboni_a566	Cyperaceae	Cyperaceae	AQUA	5	0.52083333
Barboni_a566	Sparganium-type	Sparganium-type	AQUA	1	0.10416667
Barboni_a566	Varia	Indeterminable: unknown	INUN	25	
