samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a68	5	5	5	Alnus	Alnus	TRSH
Bjune_a68	7	3	7	Artemisia	Artemisia	HERB
Bjune_a68	12	170	12	Betula	Betula	TRSH
Bjune_a68	663	37	663	Botryococcus	Botryococcus	ALGA
Bjune_a68	3665	19	3663	Carex-type	Carex	AQUA
Bjune_a68	31	1	31	Corylus avellana	Corylus	TRSH
Bjune_a68	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a68	1247	8	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a68	939	2	739	Empetrum nigrum	Empetrum nigrum	DWAR
Bjune_a68	3944	7	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a68	4018	22	80	Gramineae undiff.	Poaceae	HERB
Bjune_a68	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a68	4074	1	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a68	4075	3	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a68	2332	4	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a68	941	23	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a68	662	2	662	Pediastrum	Pediastrum	ALGA
Bjune_a68	788	219	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a68	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Bjune_a68	189	1	189	Quercus	Quercus	TRSH
Bjune_a68	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Bjune_a68	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a68	4504	1	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a68	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a68	874	2	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bjune_a68	144	6	144	Sphagnum	Sphagnum	BRYO
Bjune_a68	4730	2	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a68	126	16	126	Picea	Picea	TRSH
Bjune_a68	473	1	473	Melampyrum	Melampyrum	HERB
Bjune_a68	652	5	652	Urtica	Urtica	HERB
Bjune_a68	955	1	955	Sagina	Sagina	HERB
Bjune_a68	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a68	1400	3	99	Salix undiff.	Salix	TRSH
Bjune_a68	2370	1	2370	Prunus padus	Prunus padus	TRSH
Bjune_a68	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a68	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
