samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b44	560	3	321	Abies	Abies	TRSH
Ortu_b44	561	19	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b44	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b44	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_b44	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b44	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b44	201	10	31	Corylus	Corylus	TRSH
Ortu_b44	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b44	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b44	192	4	42	Fagus	Fagus	TRSH
Ortu_b44	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b44	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b44	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b44	1152	2	611	Lotus	Lotus-type	HERB
Ortu_b44	619	1	619	Onobrychis	Onobrychis	HERB
Ortu_b44	126	7	126	Picea	Picea	TRSH
Ortu_b44	75	343	75	Pinus	Pinus	TRSH
Ortu_b44	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b44	80	77	80	Poaceae	Poaceae	HERB
Ortu_b44	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b44	135	21	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b44	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b44	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_b44	491	1	491	Saxifraga	Saxifraga	HERB
Ortu_b44	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b44	187	1	187	Tilia	Tilia	TRSH
Ortu_b44	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b44	12	7	12	Betula	Betula	TRSH
Ortu_b44	57	3	57	Juglans	Juglans	TRSH
Ortu_b44	99	1	99	Salix	Salix	TRSH
Ortu_b44	441	5	19	Castanea	Castanea sativa	TRSH
Ortu_b44	992	1	992	Armeria	Armeria-type	HERB
Ortu_b44	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
