samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d9	5	1	5	Alnus	Alnus	TRSH
Miras_d9	6	1	6	Apiaceae	Apiaceae	HERB
Miras_d9	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_d9	441	3	19	Castanea	Castanea sativa	TRSH
Miras_d9	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Miras_d9	2562	1	519	Crassula	Crassulaceae	HERB
Miras_d9	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Miras_d9	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_d9	192	20	42	Fagus	Fagus	TRSH
Miras_d9	1475	17	93	Galium	Rubiaceae	HERB
Miras_d9	442	2	68	Olea	Olea europaea	TRSH
Miras_d9	126	5	126	Picea	Picea	TRSH
Miras_d9	75	11	75	Pinus	Pinus	TRSH
Miras_d9	724	1	270	Plantago	Plantago	HERB
Miras_d9	80	23	80	Poaceae	Poaceae	HERB
Miras_d9	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Miras_d9	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Miras_d9	1098	9	177	Varia	Indeterminable: unknown	INUN
Miras_d9	12	17	12	Betula	Betula	TRSH
Miras_d9	189	30	189	Quercus	Quercus	TRSH
Miras_d9	190	2	190	Fraxinus	Fraxinus	TRSH
Miras_d9	201	5	31	Corylus	Corylus	TRSH
Miras_d9	560	1	321	Abies	Abies	TRSH
Miras_d9	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Miras_d9	3645	140	3645	Calluna	Calluna vulgaris	DWAR
