samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1253	7	1	7	Artemisia	Artemisia	HERB
Barboni_a1253	426	4	340	Cedrus atlantica	Cedrus	TRSH
Barboni_a1253	769	9	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1253	3822	7	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a1253	3824	13	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1253	482	28	13	Cruciferae	Brassicaceae	HERB
Barboni_a1253	1601	47	80	Gramineae	Poaceae	HERB
Barboni_a1253	744	48	744	Leguminosae	Leguminosae	HERB
Barboni_a1253	3313	2	377	Myrtaceae	Myrtaceae	TRSH
Barboni_a1253	68	24	68	Olea europaea	Olea europaea	TRSH
Barboni_a1253	72	1	72	Paronychia	Paronychia	HERB
Barboni_a1253	74	3	74	Phillyrea	Phillyrea	TRSH
Barboni_a1253	77	7	77	Pistacia	Pistacia	TRSH
Barboni_a1253	30	13	30	Plantago coronopus	Plantago coronopus-type	HERB
Barboni_a1253	189	1	189	Quercus	Quercus	TRSH
Barboni_a1253	629	2	274	Ranunculus	Ranunculus-type	HERB
Barboni_a1253	93	1	93	Rubiaceae	Rubiaceae	HERB
Barboni_a1253	727	29	94	Rumex	Rumex/Oxyria	HERB
Barboni_a1253	1779	1	132	Silene-type	Silene-type	HERB
Barboni_a1253	1418	4	109	Spergularia	Spergularia-type	HERB
Barboni_a1253	590	1	6	Umbelliferae	Apiaceae	HERB
Barboni_a1253	809	32	809	Urticaceae	Urticaceae	HERB
Barboni_a1253	1098	11	177	Varia	Indeterminable: unknown	INUN
Barboni_a1253	62	2	62	Liliaceae	Liliaceae-type	HERB
Barboni_a1253	227	4	227	Mercurialis	Mercurialis	HERB
Barboni_a1253	714	66	347	Cupressaceae	Cupressaceae undiff.	TRSH
Barboni_a1253	1052	5	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a1253	3691	198	542	Ceratonia siliqua	Ceratonia siliqua	TRSH
