samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2252	Abies sibirica	Abies sibirica	TRSH	2	0.36697248
Binney2017_E2252	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	1	0.18348624
Binney2017_E2252	Betula nana	Betula nana-type	DWAR	38	6.9724771
Binney2017_E2252	Betula pubescens	Betula pubescens-type	TRSH	1	0.18348624
Binney2017_E2252	Betula pendula	Betula pubescens-type	TRSH	7	1.2844037
Binney2017_E2252	Juniperus	Juniperus communis-type	TRSH	1	0.18348624
Binney2017_E2252	Larix sibirica	Larix/Pseudotsuga	TRSH	6	1.1009174
Binney2017_E2252	Picea abies subsp. obovata	Picea abies-type	TRSH	12	2.2018349
Binney2017_E2252	Pinus sibirica	Pinus cembra-type	TRSH	240	44.036697
Binney2017_E2252	Pinus sylvestris	Pinus sylvestris-type	TRSH	56	10.275229
Binney2017_E2252	Androsace	Androsace	HERB	3	0.55045872
Binney2017_E2252	Apiaceae	Apiaceae	HERB	2	0.36697248
Binney2017_E2252	Artemisia	Artemisia	HERB	34	6.2385321
Binney2017_E2252	Aster-type	Aster-type	HERB	1	0.18348624
Binney2017_E2252	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	18	3.3027523
Binney2017_E2252	Cyperaceae	Cyperaceae	HERB	12	2.2018349
Binney2017_E2252	Dryas	Dryas octopetala	HERB	1	0.18348624
Binney2017_E2252	Hordeum	Hordeum-type	HERB	4	0.73394495
Binney2017_E2252	Poaceae	Poaceae	HERB	18	3.3027523
Binney2017_E2252	Potentilla	Potentilla-type	HERB	1	0.18348624
Binney2017_E2252	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	1	0.18348624
Binney2017_E2252	Thalictrum	Thalictrum	HERB	2	0.36697248
Binney2017_E2252	Urtica	Urtica	HERB	1	0.18348624
Binney2017_E2252	Lycopodium	Lycopodium	VACR	83	15.229358
