samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a170	Abies	Abies	TRSH	45	7.1202532
Dambach_a170	Alnus	Alnus	TRSH	22	3.4810127
Dambach_a170	Betula	Betula	TRSH	27	4.2721519
Dambach_a170	Carpinus	Carpinus betulus	TRSH	6	0.94936709
Dambach_a170	Castanea	Castanea sativa	TRSH	2	0.3164557
Dambach_a170	Corylus	Corylus	TRSH	8	1.2658228
Dambach_a170	Fagus	Fagus	TRSH	199	31.487342
Dambach_a170	Fraxinus	Fraxinus	TRSH	11	1.7405063
Dambach_a170	Picea	Picea	TRSH	172	27.21519
Dambach_a170	Pinus	Pinus	TRSH	73	11.550633
Dambach_a170	Populus	Populus	TRSH	1	0.15822785
Dambach_a170	Quercus	Quercus	TRSH	9	1.4240506
Dambach_a170	Rosaceae	Rosaceae	TRSH	1	0.15822785
Dambach_a170	Salix	Salix	TRSH	3	0.47468354
Dambach_a170	Hedera helix	Hedera	LIAN	1	0.15822785
Dambach_a170	Artemisia	Artemisia	HERB	2	0.3164557
Dambach_a170	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.3164557
Dambach_a170	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.3164557
Dambach_a170	Brassicaceae	Brassicaceae	HERB	4	0.63291139
Dambach_a170	Cerealia-type	Cerealia-type	HERB	6	0.94936709
Dambach_a170	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.47468354
Dambach_a170	Plantago major/P. media	Plantago major/P. media-type	HERB	2	0.3164557
Dambach_a170	Gramineae	Poaceae	HERB	13	2.056962
Dambach_a170	Ranunculaceae	Ranunculaceae	HERB	4	0.63291139
Dambach_a170	Ranunculus-type	Ranunculus-type	HERB	1	0.15822785
Dambach_a170	Rubiaceae	Rubiaceae	HERB	1	0.15822785
Dambach_a170	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.3164557
Dambach_a170	Eurumex	Rumex crispus-type	HERB	5	0.79113924
Dambach_a170	Polypodiaceae	Monolete fern spores	VACR	5	0.79113924
Dambach_a170	Cyperaceae	Cyperaceae	AQUA	2	0.3164557
Dambach_a170	Fabaceae	Fabaceae	INUN	1	
Dambach_a170	Indeterminable: unknown	Indeterminable: unknown	INUN	10	
Dambach_a170	Varia	Indeterminable: unknown	INUN	1	
