samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3478	Alnus fruticosa	Alnus viridis	TRSH	220	51.282051
Binney2017_E3478	Betula nana-type	Betula nana-type	TRSH	22	5.1282051
Binney2017_E3478	Betula sect. Albae	Betula pubescens-type	TRSH	3	0.6993007
Binney2017_E3478	Ericales	Ericales (tetrad)	DWAR	1	0.23310023
Binney2017_E3478	Larix dahurica	Larix dahurica	TRSH	11	2.5641026
Binney2017_E3478	Picea abies subsp. obovata	Picea abies-type	TRSH	1	0.23310023
Binney2017_E3478	Pinus subg. Strobus	Pinus cembra-type	TRSH	12	2.7972028
Binney2017_E3478	Rosaceae	Rosaceae	TRSH	2	0.46620047
Binney2017_E3478	Salix	Salix	TRSH	3	0.6993007
Binney2017_E3478	Artemisia	Artemisia	HERB	5	1.1655012
Binney2017_E3478	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.23310023
Binney2017_E3478	Cyperaceae	Cyperaceae	HERB	3	0.6993007
Binney2017_E3478	Onagraceae	Onagraceae	HERB	1	0.23310023
Binney2017_E3478	Poaceae	Poaceae	HERB	106	24.708625
Binney2017_E3478	Ranunculaceae	Ranunculaceae	HERB	1	0.23310023
Binney2017_E3478	Valeriana	Valeriana	HERB	4	0.93240093
Binney2017_E3478	Bryophyta	Bryophyte spores	BRYO	29	6.7599068
Binney2017_E3478	Polypodiales	Monolete fern spores	VACR	1	0.23310023
Binney2017_E3478	Sphagnum	Sphagnum	BRYO	3	0.6993007
