samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a11	Betula	Betula	TRSH	32	4.377565
Kunes_a11	Betula nana	Betula nana-type	DWAR	7	0.95759234
Kunes_a11	Caragana	Caragana	TRSH	170	23.255814
Kunes_a11	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	31	4.2407661
Kunes_a11	Picea	Picea	TRSH	3	0.41039672
Kunes_a11	Pinus cembra-type	Pinus cembra-type	TRSH	103	14.090287
Kunes_a11	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	6	0.82079343
Kunes_a11	Salix	Salix	TRSH	2	0.27359781
Kunes_a11	Allium-type	Allium-type	HERB	2	0.27359781
Kunes_a11	Apiaceae undiff.	Apiaceae	HERB	1	0.13679891
Kunes_a11	Bupleurum-type	Apiaceae	HERB	1	0.13679891
Kunes_a11	Apiaceae	Apiaceae	HERB	3	0.41039672
Kunes_a11	Artemisia	Artemisia	HERB	255	34.883721
Kunes_a11	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.82079343
Kunes_a11	Brassicaceae	Brassicaceae	HERB	1	0.13679891
Kunes_a11	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.13679891
Kunes_a11	Cerastium	Cerastium-type	HERB	3	0.41039672
Kunes_a11	Cerealia undiff.	Cerealia-type	HERB	9	1.2311902
Kunes_a11	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	31	4.2407661
Kunes_a11	Dianthus	Dianthus/Petrorhagia	HERB	1	0.13679891
Kunes_a11	Gypsophila repens-type	Gypsophila repens-type	HERB	1	0.13679891
Kunes_a11	Cannabaceae	Humulus/Cannabis	HERB	1	0.13679891
Kunes_a11	Mentha-type	Mentha-type	HERB	1	0.13679891
Kunes_a11	Poaceae wild grass-type	Poaceae	HERB	49	6.7031464
Kunes_a11	Saussurea-type	Saussurea-type	HERB	1	0.13679891
Kunes_a11	Thalictrum	Thalictrum	HERB	10	1.3679891
Kunes_a11	Cyperaceae	Cyperaceae	AQUA	2	0.27359781
Kunes_a11	Varia	Indeterminable: unknown	INUN	5	
