samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E459	Alnus	Alnus	TRSH	31	3.8653367
EPDcoretop_E459	Betula	Betula	TRSH	58	7.2319202
EPDcoretop_E459	Calluna vulgaris	Calluna vulgaris	DWAR	32	3.9900249
EPDcoretop_E459	Corylus	Corylus	TRSH	4	0.49875312
EPDcoretop_E459	Ericaceae	Ericales (tetrad)	DWAR	182	22.693267
EPDcoretop_E459	Picea	Picea	TRSH	52	6.4837905
EPDcoretop_E459	Pinus	Pinus	TRSH	431	53.740648
EPDcoretop_E459	Umbelliferae	Apiaceae	HERB	2	0.24937656
EPDcoretop_E459	Artemisia	Artemisia	HERB	1	0.12468828
EPDcoretop_E459	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.12468828
EPDcoretop_E459	Filipendula	Filipendula	HERB	1	0.12468828
EPDcoretop_E459	Gramineae	Poaceae	HERB	4	0.49875312
EPDcoretop_E459	Ranunculaceae	Ranunculaceae	HERB	1	0.12468828
EPDcoretop_E459	Galium	Rubiaceae	HERB	1	0.12468828
EPDcoretop_E459	Athyrium alpestre-type	Woodsia-type	VACR	1	0.12468828
EPDcoretop_E459	Cyperaceae	Cyperaceae	AQUA	4	0.49875312
