samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c137	2257	1	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c137	16	1	16	Carpinus	Carpinus betulus	TRSH
Novenko_c137	788	23	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c137	189	1	189	Quercus	Quercus	TRSH
Novenko_c137	6	11	6	Apiaceae	Apiaceae	HERB
Novenko_c137	7	126	7	Artemisia	Artemisia	HERB
Novenko_c137	134	50	134	Asteraceae	Asteraceae	HERB
Novenko_c137	13	4	13	Brassicaceae	Brassicaceae	HERB
Novenko_c137	162	10	162	Boraginaceae	Boraginaceae	HERB
Novenko_c137	24	242	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c137	2258	7	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c137	159	1	159	Ephedra	Ephedra	TRSH
Novenko_c137	40	1	40	Euphorbia	Euphorbia	HERB
Novenko_c137	59	3	59	Lamiaceae	Lamiaceae	HERB
Novenko_c137	724	7	270	Plantago	Plantago	HERB
Novenko_c137	80	57	80	Poaceae	Poaceae	HERB
Novenko_c137	22	4	22	Cerealia	Cerealia-type	HERB
Novenko_c137	138	5	138	Polygonaceae	Polygonaceae	HERB
Novenko_c137	93	15	93	Rubiaceae	Rubiaceae	HERB
Novenko_c137	727	2	94	Rumex	Rumex/Oxyria	HERB
Novenko_c137	5	3	5	Alnus	Alnus	TRSH
Novenko_c137	33	1	33	Cyperaceae	Cyperaceae	HERB
Novenko_c137	41	5	41	Fabaceae	Fabaceae	HERB
Novenko_c137	126	1	126	Picea	Picea	TRSH
Novenko_c137	165	18	165	Geraniaceae	Geraniaceae	HERB
Novenko_c137	1078	3	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Novenko_c137	1287	1	417	Typha latifolia	Typha latifolia	AQUA
