samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b39	Abies cilicica	Abies	TRSH	17	1.4431239
Bakker_b39	Alnus	Alnus	TRSH	2	0.16977929
Bakker_b39	Cedrus libani	Cedrus	TRSH	34	2.8862479
Bakker_b39	Corylus	Corylus	TRSH	1	0.084889643
Bakker_b39	Ephedra	Ephedra	TRSH	2	0.16977929
Bakker_b39	Juglans regia	Juglans regia	TRSH	1	0.084889643
Bakker_b39	Juniperus	Juniperus communis-type	TRSH	5	0.42444822
Bakker_b39	Olea europaea	Olea europaea	TRSH	9	0.76400679
Bakker_b39	Fontanesia/Phillyrea	Oleaceae	TRSH	2	0.16977929
Bakker_b39	Pinus	Pinus	TRSH	950	80.645161
Bakker_b39	Quercus cerris-type	Quercus cerris-type	TRSH	4	0.33955857
Bakker_b39	Quercus coccifera-type	Quercus ilex-type	TRSH	60	5.0933786
Bakker_b39	Salix	Salix	TRSH	2	0.16977929
Bakker_b39	Torilis-type	Apiaceae	HERB	1	0.084889643
Bakker_b39	Artemisia herba-alba-type	Artemisia	HERB	3	0.25466893
Bakker_b39	Aster-type	Aster-type	HERB	2	0.16977929
Bakker_b39	Lactuceae	Asteraceae subf. Cichorioideae	HERB	8	0.67911715
Bakker_b39	Brassica	Brassicaceae	HERB	2	0.16977929
Bakker_b39	Carduus-type	Carduus-type	HERB	1	0.084889643
Bakker_b39	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.084889643
Bakker_b39	Centaurea solstitialis-type	Centaurea nigra-type	HERB	4	0.33955857
Bakker_b39	Cerealia-type	Cerealia-type	HERB	2	0.16977929
Bakker_b39	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	3	0.25466893
Bakker_b39	Convolvulus	Convolvulus	HERB	3	0.25466893
Bakker_b39	Lythrum	Lythrum	HERB	2	0.16977929
Bakker_b39	Anthemis-type	Matricaria-type	HERB	2	0.16977929
Bakker_b39	Medicago-type	Medicago sativa-type	HERB	1	0.084889643
Bakker_b39	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.25466893
Bakker_b39	Poaceae	Poaceae	HERB	12	1.0186757
Bakker_b39	Polygonum aviculare-type	Polygonum aviculare-type	HERB	34	2.8862479
Bakker_b39	Ranunculus repens-type	Ranunculus acris-type	HERB	3	0.25466893
Bakker_b39	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.084889643
Bakker_b39	Trifolium-type	Trifolium-type	HERB	1	0.084889643
Bakker_b39	Cyperaceae	Cyperaceae	AQUA	21	1.7826825
Bakker_b39	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
