samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a70	5	31	5	Alnus	Alnus	TRSH
EMBSECBIO_a70	7	12	7	Artemisia	Artemisia	HERB
EMBSECBIO_a70	12	1	12	Betula	Betula	TRSH
EMBSECBIO_a70	13	2	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a70	32	4	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a70	52	1	52	Helianthemum	Helianthemum	HERB
EMBSECBIO_a70	117	2	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a70	139	25	139	Polemonium	Polemonium	HERB
EMBSECBIO_a70	563	49	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a70	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
EMBSECBIO_a70	667	1	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a70	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a70	1051	5	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a70	1442	1	1442	Myosotis-type	Myosotis-type	HERB
EMBSECBIO_a70	1750	1	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a70	1980	1	1980	Pteris	Pteris	VACR
EMBSECBIO_a70	2594	37	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a70	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a70	3963	1	42	Fagus orientalis	Fagus	TRSH
EMBSECBIO_a70	3964	9	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a70	5171	1	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a70	5225	5	3339	Peganum harmala	Peganum	HERB
