samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a117	Acer	Acer campestre-type	TRSH	1	0.1510574
Bjune_a117	Alnus	Alnus	TRSH	57	8.6102719
Bjune_a117	Betula	Betula	TRSH	127	19.18429
Bjune_a117	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	13	1.9637462
Bjune_a117	Calluna vulgaris	Calluna vulgaris	DWAR	11	1.6616314
Bjune_a117	Corylus avellana	Corylus	TRSH	2	0.3021148
Bjune_a117	Corylus/Myrica	Corylus/Myrica	TRSH	7	1.0574018
Bjune_a117	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.3021148
Bjune_a117	Juniperus communis	Juniperus communis-type	TRSH	19	2.8700906
Bjune_a117	Myrica gale	Myrica	TRSH	11	1.6616314
Bjune_a117	Picea	Picea	TRSH	11	1.6616314
Bjune_a117	Pinus sylvestris	Pinus sylvestris-type	TRSH	213	32.175227
Bjune_a117	Quercus	Quercus	TRSH	15	2.265861
Bjune_a117	Tilia cordata	Tilia cordata-type	TRSH	3	0.45317221
Bjune_a117	Ulmus	Ulmus/Zelkova	TRSH	3	0.45317221
Bjune_a117	Vaccinium-type	Vaccinium-type	DWAR	1	0.1510574
Bjune_a117	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	1	0.1510574
Bjune_a117	Melampyrum	Melampyrum	HERB	2	0.3021148
Bjune_a117	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.1510574
Bjune_a117	Gramineae undiff.	Poaceae	HERB	38	5.7401813
Bjune_a117	Potentilla-type	Potentilla-type	HERB	4	0.60422961
Bjune_a117	Rumex acetosa	Rumex acetosa-type	HERB	2	0.3021148
Bjune_a117	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.45317221
Bjune_a117	Rumex acetosella-type	Rumex acetosella	HERB	1	0.1510574
Bjune_a117	Solidago-type	Senecio-type	HERB	1	0.1510574
Bjune_a117	Urtica	Urtica	HERB	8	1.2084592
Bjune_a117	Dryopteris-type	Dryopteris-type	VACR	59	8.9123867
Bjune_a117	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	4	0.60422961
Bjune_a117	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.60422961
Bjune_a117	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.1510574
Bjune_a117	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.3021148
Bjune_a117	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.3021148
Bjune_a117	Sphagnum	Sphagnum	BRYO	33	4.9848943
Bjune_a117	Botryococcus	Botryococcus	ALGA	9	1.3595166
Bjune_a117	Carex-type	Carex	AQUA	9	1.3595166
Bjune_a117	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.1510574
Bjune_a117	Pediastrum	Pediastrum	ALGA	1	0.1510574
Bjune_a117	Scirpus lacustris-type	Scirpus-type	AQUA	2	0.3021148
Bjune_a117	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a117	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a117	Indeterminable: corroded	Indeterminable: corroded	INUN	10	
Bjune_a117	Indeterminable: degraded	Indeterminable: degraded	INUN	4	
