samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b53	3488	9	321	Abies cilicica	Abies	TRSH
Bakker_b53	3536	9	3535	Andrachne telephioides	Andrachne	DWAR
Bakker_b53	589	14	3	Anthemis-type	Matricaria-type	HERB
Bakker_b53	597	5	11	Aster-type	Aster-type	HERB
Bakker_b53	3676	757	340	Cedrus libani	Cedrus	TRSH
Bakker_b53	1243	1	603	Cirsium-type	Cirsium	HERB
Bakker_b53	1328	2	1328	Convolvulus	Convolvulus	HERB
Bakker_b53	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b53	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b53	46	4	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b53	605	2	93	Galium-type	Rubiaceae	HERB
Bakker_b53	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b53	1148	4	194	Juglans regia	Juglans regia	TRSH
Bakker_b53	58	4	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b53	68	12	68	Olea europaea	Olea europaea	TRSH
Bakker_b53	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b53	4245	1	89	Paliurus spina-christi	Rhamnus-type	TRSH
Bakker_b53	75	717	75	Pinus	Pinus	TRSH
Bakker_b53	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b53	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b53	4428	42	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b53	4452	1	87	Ranunculus repens-type	Ranunculus acris-type	HERB
Bakker_b53	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b53	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b53	101	42	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b53	804	3	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b53	4617	2	109	Spergula-type	Spergularia-type	HERB
Bakker_b53	4669	2	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b53	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b53	80	33	80	Poaceae	Poaceae	HERB
Bakker_b53	741	2	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b53	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b53	1065	10	22	Cerealia-type	Cerealia-type	HERB
Bakker_b53	1649	11	13	Brassica	Brassicaceae	HERB
Bakker_b53	1779	8	132	Silene-type	Silene-type	HERB
Bakker_b53	1810	2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b53	3572	10	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b53	3604	2	1058	Ballota	Ballota-type	HERB
Bakker_b53	4048	1	2207	Herniaria/Paronychia	Herniaria-type	HERB
