samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_g7	560	2	321	Abies	Abies	TRSH
Miras_g7	5	6	5	Alnus	Alnus	TRSH
Miras_g7	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_g7	3645	11	3645	Calluna	Calluna vulgaris	DWAR
Miras_g7	441	6	19	Castanea	Castanea sativa	TRSH
Miras_g7	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_g7	201	17	31	Corylus	Corylus	TRSH
Miras_g7	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Miras_g7	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_g7	192	14	42	Fagus	Fagus	TRSH
Miras_g7	435	1	55	Ilex	Ilex	TRSH
Miras_g7	57	1	57	Juglans	Juglans	TRSH
Miras_g7	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Miras_g7	442	1	68	Olea	Olea europaea	TRSH
Miras_g7	126	42	126	Picea	Picea	TRSH
Miras_g7	75	113	75	Pinus	Pinus	TRSH
Miras_g7	724	1	270	Plantago	Plantago	HERB
Miras_g7	80	18	80	Poaceae	Poaceae	HERB
Miras_g7	92	2	92	Rosaceae	Rosaceae	TRSH
Miras_g7	727	1	94	Rumex	Rumex/Oxyria	HERB
Miras_g7	99	1	99	Salix	Salix	TRSH
Miras_g7	1098	7	177	Varia	Indeterminable: unknown	INUN
Miras_g7	12	20	12	Betula	Betula	TRSH
Miras_g7	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_g7	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Miras_g7	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_g7	189	14	189	Quercus	Quercus	TRSH
