samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b11	74	1.4	74	Phillyrea	Phillyrea	TRSH
Fletcher_b11	75	3	75	Pinus	Pinus	TRSH
Fletcher_b11	442	7.6	68	Olea	Olea europaea	TRSH
Fletcher_b11	427	11.4	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b11	437	1.1	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b11	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b11	7	6	7	Artemisia	Artemisia	HERB
Fletcher_b11	709	4.1	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b11	1422	14.2	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b11	29	0.3	29	Centaurea nigra type	Centaurea nigra-type	HERB
Fletcher_b11	946	0.5	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b11	1810	2.5	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b11	2207	1.9	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b11	2208	0.5	462	Centaurea cyanus type	Centaurea cyanus-type	HERB
Fletcher_b11	52	1.4	52	Helianthemum	Helianthemum	HERB
Fletcher_b11	59	1.1	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b11	2014	39439	2014	Concentration	Total concentration	NOPO
Fletcher_b11	94	0.5	94	Rumex undiff.	Rumex/Oxyria	HERB
Fletcher_b11	429	12	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b11	484	8.7	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b11	576	5.2	340	Cedrus	Cedrus	TRSH
Fletcher_b11	714	1.1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b11	1737	0.8	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b11	2205	1.1	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b11	2198	0.5	2198	Juglandaceae	Juglandaceae	TRSH
Fletcher_b11	2202	0.3	11	Asteraceae aster type	Aster-type	HERB
Fletcher_b11	2204	6	603	Asteraceae cirsium type	Cirsium	HERB
Fletcher_b11	2210	0.3	2210	Fabaceae coronilla type	Coronilla-type	HERB
Fletcher_b11	2211	1.1	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b11	2213	4.1	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b11	2216	0.3	274	Ranunculus undiff.	Ranunculus-type	HERB
Fletcher_b11	2217	0.8	2217	Zygophyllaceae	Zygophyllaceae	TRSH
