samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a406	Alnus	Alnus	TRSH	2	0.36166365
Lopez_a406	Betula	Betula	TRSH	1	0.18083183
Lopez_a406	Castanea	Castanea sativa	TRSH	6	1.084991
Lopez_a406	Corylus	Corylus	TRSH	2	0.36166365
Lopez_a406	Fraxinus	Fraxinus	TRSH	3	0.54249548
Lopez_a406	Juniperus-type	Juniperus-type	TRSH	11	1.9891501
Lopez_a406	Olea	Olea europaea	TRSH	7	1.2658228
Lopez_a406	Phillyrea	Phillyrea	TRSH	1	0.18083183
Lopez_a406	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	3	0.54249548
Lopez_a406	Pinus pinaster	Pinus pinaster	TRSH	24	4.3399638
Lopez_a406	Pistacia terebinthus	Pistacia	TRSH	1	0.18083183
Lopez_a406	Quercus suber	Quercus cerris-type	TRSH	5	0.90415913
Lopez_a406	Quercus evergreen	Quercus ilex-type	TRSH	75	13.562387
Lopez_a406	Quercus deciduous	Quercus robur-type	TRSH	2	0.36166365
Lopez_a406	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	5	0.90415913
Lopez_a406	Apiaceae	Apiaceae	HERB	1	0.18083183
Lopez_a406	Artemisia	Artemisia	HERB	1	0.18083183
Lopez_a406	Asphodelus albus-type	Asphodelus albus-type	HERB	7	1.2658228
Lopez_a406	Aster-type	Aster-type	HERB	7	1.2658228
Lopez_a406	Cardueae	Asteraceae subf. Carduoideae	HERB	4	0.72332731
Lopez_a406	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	1.9891501
Lopez_a406	Boraginaceae	Boraginaceae	HERB	3	0.54249548
Lopez_a406	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.2658228
Lopez_a406	Cistus-type	Cistus	HERB	1	0.18083183
Lopez_a406	Cytisus/Genista-type	Genista-type	HERB	7	1.2658228
Lopez_a406	Labiatae	Lamiaceae	HERB	3	0.54249548
Lopez_a406	Lavandula stoechas-type	Lavandula	HERB	2	0.36166365
Lopez_a406	Plantago coronopus-type	Plantago coronopus-type	HERB	4	0.72332731
Lopez_a406	Plantago lanceolata-type	Plantago lanceolata-type	HERB	16	2.8933092
Lopez_a406	Plantago media/major-type	Plantago major/P. media-type	HERB	2	0.36166365
Lopez_a406	Poaceae undiff.	Poaceae	HERB	297	53.707052
Lopez_a406	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.36166365
Lopez_a406	Rumex acetosella-type	Rumex acetosella	HERB	3	0.54249548
Lopez_a406	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18083183
Lopez_a406	Urtica dioica-type	Urtica dioica-type	HERB	26	4.7016275
Lopez_a406	Cyperaceae	Cyperaceae	AQUA	1	0.18083183
Lopez_a406	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a406	Cercophora	Cercophora-type	FUNG	13	
Lopez_a406	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	7	
Lopez_a406	Podospora	Podospora-type	FUNG	7	
Lopez_a406	Sordaria	Sordaria-type	NOPO	37	
Lopez_a406	Sporormiella	Sporormiella-type	FUNG	31	
