samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b41	5	27	5	Alnus	Alnus	TRSH
Seppa_b41	7	1	7	Artemisia	Artemisia	HERB
Seppa_b41	12	150	12	Betula	Betula	TRSH
Seppa_b41	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b41	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b41	126	42	126	Picea	Picea	TRSH
Seppa_b41	788	279	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b41	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b41	189	1	189	Quercus	Quercus	TRSH
Seppa_b41	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b41	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b41	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b41	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b41	652	1	652	Urtica	Urtica	HERB
Seppa_b41	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b41	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b41	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b41	2428	2	133	Solidago-type	Senecio-type	HERB
Seppa_b41	3601	1	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_b41	3665	2	3663	Carex-type	Carex	AQUA
Seppa_b41	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b41	4018	16	80	Gramineae undiff.	Poaceae	HERB
Seppa_b41	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
