samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a19	BETULA	Betula	TRSH	1	0.21598272
Finsinger_a19	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.21598272
Finsinger_a19	Carpinus	Carpinus betulus	TRSH	1	0.21598272
Finsinger_a19	Castanea sativa	Castanea sativa	TRSH	8	1.7278618
Finsinger_a19	Corylus avellana	Corylus	TRSH	33	7.1274298
Finsinger_a19	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.21598272
Finsinger_a19	Ericaceae	Ericales (tetrad)	DWAR	2	0.43196544
Finsinger_a19	Fagus	Fagus	TRSH	3	0.64794816
Finsinger_a19	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.21598272
Finsinger_a19	Fraxinus ornus	Fraxinus ornus	TRSH	16	3.4557235
Finsinger_a19	Ulex-type	Genista-type	TRSH	2	0.43196544
Finsinger_a19	Juglans	Juglans	TRSH	2	0.43196544
Finsinger_a19	Juniperus	Juniperus-type	TRSH	20	4.3196544
Finsinger_a19	Olea	Olea europaea	TRSH	12	2.5917927
Finsinger_a19	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	75	16.198704
Finsinger_a19	Phillyrea	Phillyrea	TRSH	1	0.21598272
Finsinger_a19	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	18	3.887689
Finsinger_a19	Pistacia	Pistacia	TRSH	2	0.43196544
Finsinger_a19	Populus	Populus	TRSH	27	5.8315335
Finsinger_a19	Quercus cerris-type	Quercus cerris-type	TRSH	43	9.287257
Finsinger_a19	Quercus ilex-type	Quercus ilex-type	TRSH	19	4.1036717
Finsinger_a19	Quercus rob.-pub.-type	Quercus robur-type	TRSH	59	12.742981
Finsinger_a19	Rhamnus-type	Rhamnus-type	TRSH	2	0.43196544
Finsinger_a19	Rhus group	Rhus-type	TRSH	1	0.21598272
Finsinger_a19	Salix	Salix	TRSH	4	0.86393089
Finsinger_a19	Ulmus	Ulmus/Zelkova	TRSH	5	1.0799136
Finsinger_a19	Artemisia	Artemisia	HERB	2	0.43196544
Finsinger_a19	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.0799136
Finsinger_a19	Cruciferae	Brassicaceae	HERB	1	0.21598272
Finsinger_a19	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.0799136
Finsinger_a19	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	4	0.86393089
Finsinger_a19	Echium	Echium	HERB	1	0.21598272
Finsinger_a19	Filipendula	Filipendula	HERB	1	0.21598272
Finsinger_a19	Humulus lupulus	Humulus lupulus	HERB	1	0.21598272
Finsinger_a19	Humulus-type	Humulus/Cannabis	HERB	1	0.21598272
Finsinger_a19	Achillea-type	Matricaria-type	HERB	1	0.21598272
Finsinger_a19	Odontites-type	Odontites-type	HERB	1	0.21598272
Finsinger_a19	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.86393089
Finsinger_a19	Plantago maior/media	Plantago major/P. media-type	HERB	2	0.43196544
Finsinger_a19	Gramineae	Poaceae	HERB	63	13.606911
Finsinger_a19	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.21598272
Finsinger_a19	Primula farinosa	Primula farinosa-type	HERB	1	0.21598272
Finsinger_a19	Rhinanthus type	Rhinanthus-type	HERB	1	0.21598272
Finsinger_a19	Sedum	Sedum-type	HERB	1	0.21598272
Finsinger_a19	Trinia glauca-type	Trinia glauca	HERB	1	0.21598272
Finsinger_a19	Valeriana dioica-type	Valeriana dioica	HERB	5	1.0799136
Finsinger_a19	Polypodium vulgare-type	Polypodium	VACR	2	0.43196544
