samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d12	3525	1	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d12	7	1	7	Artemisia	Artemisia	HERB
Leroy_d12	1927	8	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d12	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_d12	3667	13	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d12	441	2	19	Castanea	Castanea sativa	TRSH
Leroy_d12	714	1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_d12	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d12	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d12	3958	2	3958	Fabaceae	Fabaceae	INUN
Leroy_d12	192	32	42	Fagus	Fagus	TRSH
Leroy_d12	4078	36	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d12	57	1	57	Juglans	Juglans	TRSH
Leroy_d12	1257	1	1257	Knautia	Knautia	HERB
Leroy_d12	1921	13	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d12	442	3	68	Olea	Olea europaea	TRSH
Leroy_d12	137	1	137	Onagraceae	Onagraceae	HERB
Leroy_d12	75	46	75	Pinus	Pinus	TRSH
Leroy_d12	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d12	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d12	4338	1	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d12	667	1	214	Polypodium vulgare	Polypodium	VACR
Leroy_d12	437	25	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d12	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d12	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d12	92	1	92	Rosaceae	Rosaceae	TRSH
Leroy_d12	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Leroy_d12	99	4	99	Salix	Salix	TRSH
Leroy_d12	131	1	21	Stellaria	Cerastium-type	HERB
Leroy_d12	187	1	187	Tilia	Tilia	TRSH
Leroy_d12	5	8	5	Alnus	Alnus	TRSH
Leroy_d12	201	8	31	Corylus	Corylus	TRSH
Leroy_d12	480	6	480	Rhododendron	Rhododendron	TRSH
Leroy_d12	560	1	321	Abies	Abies	TRSH
Leroy_d12	727	2	94	Rumex	Rumex/Oxyria	HERB
