samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c24	560	6	321	Abies	Abies	TRSH
Ortu_c24	5	7	5	Alnus	Alnus	TRSH
Ortu_c24	561	6	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c24	12	9	12	Betula	Betula	TRSH
Ortu_c24	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Ortu_c24	16	1	16	Carpinus	Carpinus betulus	TRSH
Ortu_c24	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c24	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c24	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c24	201	6	31	Corylus	Corylus	TRSH
Ortu_c24	547	1	547	Epilobium	Epilobium	HERB
Ortu_c24	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c24	192	6	42	Fagus	Fagus	TRSH
Ortu_c24	498	1	498	Geranium	Geranium	HERB
Ortu_c24	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c24	57	2	57	Juglans	Juglans	TRSH
Ortu_c24	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_c24	4193	100	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c24	442	1	68	Olea	Olea europaea	TRSH
Ortu_c24	73	1	73	Peucedanum	Peucedanum-type	HERB
Ortu_c24	75	22	75	Pinus	Pinus	TRSH
Ortu_c24	80	59	80	Poaceae	Poaceae	HERB
Ortu_c24	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c24	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c24	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_c24	187	1	187	Tilia	Tilia	TRSH
Ortu_c24	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c24	174	1	174	Valerianaceae	Valerianaceae	HERB
Ortu_c24	120	1	120	Viburnum	Viburnum	TRSH
Ortu_c24	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c24	126	193	126	Picea	Picea	TRSH
Ortu_c24	441	6	19	Castanea	Castanea sativa	TRSH
Ortu_c24	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c24	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
Ortu_c24	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c24	4330	1	270	Plantago pro parte	Plantago	HERB
