samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a3	Juniperus-type	Juniperus-type	TRSH	3	0.61349693
Lopez_a3	Nerium oleander	Nerium oleander	TRSH	17	3.4764826
Lopez_a3	Olea	Olea europaea	TRSH	13	2.6584867
Lopez_a3	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	153	31.288344
Lopez_a3	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	0.61349693
Lopez_a3	Populus	Populus	TRSH	1	0.20449898
Lopez_a3	Quercus evergreen	Quercus ilex-type	TRSH	243	49.693252
Lopez_a3	Salix	Salix	TRSH	2	0.40899796
Lopez_a3	Sambucus	Sambucus	TRSH	1	0.20449898
Lopez_a3	Tamarix	Tamarix	TRSH	1	0.20449898
Lopez_a3	Ulmus	Ulmus/Zelkova	TRSH	2	0.40899796
Lopez_a3	Apiaceae	Apiaceae	HERB	2	0.40899796
Lopez_a3	Artemisia	Artemisia	HERB	1	0.20449898
Lopez_a3	Aster-type	Aster-type	HERB	5	1.0224949
Lopez_a3	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.40899796
Lopez_a3	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	1.6359918
Lopez_a3	Cerealia	Cerealia-type	HERB	2	0.40899796
Lopez_a3	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.81799591
Lopez_a3	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.20449898
Lopez_a3	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.20449898
Lopez_a3	Poaceae undiff.	Poaceae	HERB	14	2.8629857
Lopez_a3	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.40899796
Lopez_a3	Ranunculaceae	Ranunculaceae	HERB	3	0.61349693
Lopez_a3	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.20449898
Lopez_a3	Urtica dioica-type	Urtica dioica-type	HERB	4	0.81799591
Lopez_a3	Cyperaceae	Cyperaceae	AQUA	35	7.1574642
Lopez_a3	Potamogetonaceae	Potamogeton-type	AQUA	2	0.40899796
Lopez_a3	Typha angustifolia-type	Sparganium-type	AQUA	2	0.40899796
Lopez_a3	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	3	
