samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b6	203	9	203	Juniperus type	Juniperus-type	TRSH
Fall_b6	518	4	518	Acacia	Acacia	TRSH
Fall_b6	442	8	68	Olea	Olea europaea	TRSH
Fall_b6	1613	1	377	Myrtus	Myrtaceae	TRSH
Fall_b6	77	10	77	Pistacia	Pistacia	TRSH
Fall_b6	1615	15	75	Pinus sp	Pinus	TRSH
Fall_b6	1616	7	125	Pinus dip	Pinus sylvestris-type	TRSH
Fall_b6	189	3	189	Quercus	Quercus	TRSH
Fall_b6	500	1	414	Tamarix	Tamarix	TRSH
Fall_b6	6	1	6	Apiaceae	Apiaceae	HERB
Fall_b6	7	1	7	Artemisia	Artemisia	HERB
Fall_b6	1337	17	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b6	1642	3	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b6	27	2	27	Cistus	Cistus	TRSH
Fall_b6	1654	192	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b6	1667	1	539	Ononis	Ononis	HERB
Fall_b6	1671	1	177	cf Plumbago	Indeterminable: unknown	INUN
Fall_b6	64	9	64	Plantago maritima	Plantago maritima-type	HERB
Fall_b6	80	5	80	Poaceae	Poaceae	HERB
Fall_b6	221	4	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fall_b6	1672	11	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b6	1674	2	101	Poterium	Sanguisorba minor-type	HERB
Fall_b6	1685	59	177	Unknown C Iridaceae?	Indeterminable: unknown	INUN
Fall_b6	1686	3	177	Unknown D	Indeterminable: unknown	INUN
Fall_b6	33	2	33	Cyperaceae	Cyperaceae	HERB
Fall_b6	1617	4	124	Pinus hap	Pinus cembra-type	TRSH
Fall_b6	1621	2	1621	Alkanna	Alkanna-type	HERB
Fall_b6	1622	2	1622	Anchusa	Anchusa arvensis-type	HERB
Fall_b6	1637	4	29	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB
Fall_b6	1640	4	603	Asteraceae Circium type	Cirsium	HERB
Fall_b6	1655	3	24	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b6	1656	25	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
