samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a770	Buxus	Buxus	TRSH	1	0.24271845
Barboni_a770	Calluna vulgaris	Calluna vulgaris	DWAR	6	1.4563107
Barboni_a770	Corylus	Corylus	TRSH	1	0.24271845
Barboni_a770	Erica arborea	Erica arborea-type	DWAR	3	0.72815534
Barboni_a770	Erica australis	Erica ciliaris-type	DWAR	1	0.24271845
Barboni_a770	Ericales	Ericales (tetrad)	DWAR	11	2.6699029
Barboni_a770	Fagus	Fagus	TRSH	3	0.72815534
Barboni_a770	Juniperus	Juniperus communis-type	TRSH	10	2.4271845
Barboni_a770	Olea	Olea europaea	TRSH	10	2.4271845
Barboni_a770	Pinus	Pinus	TRSH	244	59.223301
Barboni_a770	Quercus	Quercus	TRSH	18	4.368932
Barboni_a770	Quercus ilex-type	Quercus ilex-type	TRSH	3	0.72815534
Barboni_a770	Rosaceae	Rosaceae	TRSH	1	0.24271845
Barboni_a770	Salix	Salix	TRSH	1	0.24271845
Barboni_a770	Aster	Aster-type	HERB	1	0.24271845
Barboni_a770	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.72815534
Barboni_a770	Campanulaceae	Campanulaceae	HERB	1	0.24271845
Barboni_a770	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	20	4.8543689
Barboni_a770	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.48543689
Barboni_a770	Anthemis	Matricaria-type	HERB	1	0.24271845
Barboni_a770	Plantago	Plantago	HERB	2	0.48543689
Barboni_a770	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.24271845
Barboni_a770	Gramineae	Poaceae	HERB	56	13.592233
Barboni_a770	Ranunculaceae	Ranunculaceae	HERB	1	0.24271845
Barboni_a770	Rumex	Rumex/Oxyria	HERB	7	1.6990291
Barboni_a770	Sphagnum	Sphagnum	BRYO	1	0.24271845
Barboni_a770	Trilete spores (smoothly verrucate)	Trilete spore(s)	VACR	3	0.72815534
Barboni_a770	Pinus: stomata	Pinus: stomata	MACR	4	
