samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a5	2	8	2	Acer	Acer campestre-type	TRSH
Bakker_a5	6	8	6	Apiaceae	Apiaceae	HERB
Bakker_a5	3572	2	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_a5	13	2	13	Brassicaceae	Brassicaceae	HERB
Bakker_a5	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a5	22	4	22	Cerealia	Cerealia-type	HERB
Bakker_a5	24	12	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bakker_a5	447	210	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a5	52	4	52	Helianthemum	Helianthemum	HERB
Bakker_a5	1148	60	194	Juglans regia	Juglans regia	TRSH
Bakker_a5	59	2	59	Lamiaceae	Lamiaceae	HERB
Bakker_a5	75	80	75	Pinus	Pinus	TRSH
Bakker_a5	80	12	80	Poaceae	Poaceae	HERB
Bakker_a5	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Bakker_a5	625	2	625	Polygonum bistorta	Polygonum bistorta	HERB
Bakker_a5	81	4	81	Populus	Populus	TRSH
Bakker_a5	4427	82	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a5	969	26	177	Unknown	Indeterminable: unknown	INUN
Bakker_a5	761	28	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
