samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a22	Abies	Abies	TRSH	8	1.055409
Mikishin-Gvozdeva_a22	Alnus	Alnus	TRSH	20	2.6385224
Mikishin-Gvozdeva_a22	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	29	3.8258575
Mikishin-Gvozdeva_a22	Betula	Betula	TRSH	137	18.073879
Mikishin-Gvozdeva_a22	Betula nana-type	Betula nana-type	DWAR	150	19.788918
Mikishin-Gvozdeva_a22	Ericales	Ericales (tetrad)	DWAR	16	2.1108179
Mikishin-Gvozdeva_a22	Larix	Larix/Pseudotsuga	TRSH	3	0.39577836
Mikishin-Gvozdeva_a22	Myrica tomentosa	Myrica	TRSH	72	9.4986807
Mikishin-Gvozdeva_a22	Picea	Picea	TRSH	37	4.8812665
Mikishin-Gvozdeva_a22	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	80	10.55409
Mikishin-Gvozdeva_a22	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	5	0.65963061
Mikishin-Gvozdeva_a22	Quercus	Quercus	TRSH	3	0.39577836
Mikishin-Gvozdeva_a22	Salix	Salix	TRSH	3	0.39577836
Mikishin-Gvozdeva_a22	Ulmus	Ulmus/Zelkova	TRSH	2	0.26385224
Mikishin-Gvozdeva_a22	Artemisia	Artemisia	HERB	9	1.1873351
Mikishin-Gvozdeva_a22	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.26385224
Mikishin-Gvozdeva_a22	Cyperaceae	Cyperaceae	HERB	115	15.171504
Mikishin-Gvozdeva_a22	Poaceae	Poaceae	HERB	16	2.1108179
Mikishin-Gvozdeva_a22	Rumex	Rumex/Oxyria	HERB	1	0.13192612
Mikishin-Gvozdeva_a22	Saxifragaceae	Saxifragaceae	HERB	1	0.13192612
Mikishin-Gvozdeva_a22	Lycopodium	Lycopodium	VACR	3	0.39577836
Mikishin-Gvozdeva_a22	Polypodiaceae	Monolete fern spores	VACR	4	0.52770449
Mikishin-Gvozdeva_a22	Sphagnum	Sphagnum	BRYO	42	5.5408971
Mikishin-Gvozdeva_a22	Drosera	Drosera	AQUA	4	0.52770449
Mikishin-Gvozdeva_a22	Typha	Typha/Sparganium	AQUA	1	0.13192612
Mikishin-Gvozdeva_a22	Spores indefinite	Indeterminable: unknown	INUN	1	
