samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1273	Erica lusitanica-type	Erica arborea-type	TRSH	10	9.2592593
Barboni_a1273	Eucalyptus	Eucalyptus	TRSH	15	13.888889
Barboni_a1273	Olea	Olea europaea	TRSH	4	3.7037037
Barboni_a1273	Pinus	Pinus	TRSH	4	3.7037037
Barboni_a1273	Pistacia	Pistacia	TRSH	1	0.92592593
Barboni_a1273	Quercus suber	Quercus cerris-type	TRSH	4	3.7037037
Barboni_a1273	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.92592593
Barboni_a1273	Cruciferae	Brassicaceae	HERB	1	0.92592593
Barboni_a1273	Gramineae 40-50 _m	Cerealia-type	HERB	1	0.92592593
Barboni_a1273	Gramineae 50-60 _m	Cerealia-type	HERB	1	0.92592593
Barboni_a1273	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	1.8518519
Barboni_a1273	Cistus-type	Cistus	HERB	1	0.92592593
Barboni_a1273	Anthemis	Matricaria-type	HERB	2	1.8518519
Barboni_a1273	Gramineae <40 _m	Poaceae	HERB	23	21.296296
Barboni_a1273	Filicales	Monolete fern spores	VACR	1	0.92592593
Barboni_a1273	Pteridium	Pteridium aquilinum	VACR	34	31.481481
Barboni_a1273	Sphagnum	Sphagnum	BRYO	3	2.7777778
Barboni_a1273	Cyperaceae	Cyperaceae	AQUA	1	0.92592593
