samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2593	Alnus	Alnus	TRSH	137	22.459016
EPDcoretop_E2593	Betula	Betula	TRSH	187	30.655738
EPDcoretop_E2593	Carpinus	Carpinus betulus	TRSH	1	0.16393443
EPDcoretop_E2593	Corylus	Corylus	TRSH	7	1.147541
EPDcoretop_E2593	Fagus	Fagus	TRSH	1	0.16393443
EPDcoretop_E2593	Fraxinus	Fraxinus	TRSH	1	0.16393443
EPDcoretop_E2593	Picea	Picea	TRSH	63	10.327869
EPDcoretop_E2593	Pinus	Pinus	TRSH	93	15.245902
EPDcoretop_E2593	Quercus	Quercus	TRSH	6	0.98360656
EPDcoretop_E2593	Rosaceae	Rosaceae	TRSH	8	1.3114754
EPDcoretop_E2593	Salix	Salix	TRSH	1	0.16393443
EPDcoretop_E2593	Tilia	Tilia	TRSH	1	0.16393443
EPDcoretop_E2593	Ulmus	Ulmus/Zelkova	TRSH	4	0.6557377
EPDcoretop_E2593	Artemisia	Artemisia	HERB	2	0.32786885
EPDcoretop_E2593	Aster	Aster-type	HERB	1	0.16393443
EPDcoretop_E2593	Poaceae	Poaceae	HERB	23	3.7704918
EPDcoretop_E2593	Rumex	Rumex/Oxyria	HERB	7	1.147541
EPDcoretop_E2593	Secale	Secale cereale	HERB	5	0.81967213
EPDcoretop_E2593	Vicia	Vicia-type	HERB	4	0.6557377
EPDcoretop_E2593	Bryophytes	Bryophyte spores	BRYO	54	8.852459
EPDcoretop_E2593	Polypodiaceae	Monolete fern spores	VACR	4	0.6557377
EPDcoretop_E2593	Charcoal	Charcoal	CHAR	16	
EPDcoretop_E2593	Aquatics	Indeterminable: unknown	INUN	1	
