samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b67	560	1	321	Abies	Abies	TRSH
Mazier_b67	5	8	5	Alnus	Alnus	TRSH
Mazier_b67	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b67	7	1	7	Artemisia	Artemisia	HERB
Mazier_b67	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b67	12	4	12	Betula	Betula	TRSH
Mazier_b67	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b67	3645	13	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b67	441	9	19	Castanea	Castanea sativa	TRSH
Mazier_b67	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b67	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b67	201	11	31	Corylus	Corylus	TRSH
Mazier_b67	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b67	1475	1	93	Galium	Rubiaceae	HERB
Mazier_b67	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b67	485	1	59	Labiatae	Lamiaceae	HERB
Mazier_b67	62	1	62	Liliaceae	Liliaceae-type	HERB
Mazier_b67	442	6	68	Olea	Olea europaea	TRSH
Mazier_b67	75	92	75	Pinus	Pinus	TRSH
Mazier_b67	724	3	270	Plantago	Plantago	HERB
Mazier_b67	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b67	80	81	80	Poaceae	Poaceae	HERB
Mazier_b67	666	1	214	Polypodium	Polypodium	VACR
Mazier_b67	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b67	437	43	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b67	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b67	92	1	92	Rosaceae	Rosaceae	TRSH
Mazier_b67	727	2	94	Rumex	Rumex/Oxyria	HERB
Mazier_b67	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b67	187	1	187	Tilia	Tilia	TRSH
Mazier_b67	117	2	117	Urtica dioica	Urtica dioica	HERB
Mazier_b67	57	1	57	Juglans	Juglans	TRSH
Mazier_b67	188	1	188	Buxus	Buxus	TRSH
Mazier_b67	192	110	42	Fagus	Fagus	TRSH
