samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c241	Alnaster	Alnus viridis	TRSH	222	56.060606
Novenko_c241	Betula sect. Nanae	Betula nana-type	DWAR	53	13.383838
Novenko_c241	Betula alba	Betula pubescens-type	TRSH	15	3.7878788
Novenko_c241	Ericaceae	Ericales (tetrad)	DWAR	66	16.666667
Novenko_c241	Larix	Larix/Pseudotsuga	TRSH	5	1.2626263
Novenko_c241	Picea	Picea	TRSH	10	2.5252525
Novenko_c241	Pinus sibirica	Pinus cembra-type	TRSH	3	0.75757576
Novenko_c241	Pinus sylvestris	Pinus sylvestris-type	TRSH	3	0.75757576
Novenko_c241	Salix	Salix	TRSH	2	0.50505051
Novenko_c241	Artemisia	Artemisia	HERB	2	0.50505051
Novenko_c241	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.75757576
Novenko_c241	Cyperaceae	Cyperaceae	HERB	2	0.50505051
Novenko_c241	Poaceae	Poaceae	HERB	5	1.2626263
Novenko_c241	Polygonaceae	Polygonaceae	HERB	3	0.75757576
Novenko_c241	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.25252525
Novenko_c241	Sphagnum	Sphagnum	BRYO	1	0.25252525
