samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b48	5	4	5	Alnus	Alnus	TRSH
Fall_b48	1385	3	1385	Crataegus	Crataegus	TRSH
Fall_b48	201	1	31	Corylus	Corylus	TRSH
Fall_b48	203	12	203	Juniperus type	Juniperus-type	TRSH
Fall_b48	442	5	68	Olea	Olea europaea	TRSH
Fall_b48	1615	239	75	Pinus sp	Pinus	TRSH
Fall_b48	189	54	189	Quercus	Quercus	TRSH
Fall_b48	1619	1	1619	Rhus	Rhus	TRSH
Fall_b48	1620	1	82	Rosaceae, Prunus	Prunus-type	TRSH
Fall_b48	6	6	6	Apiaceae	Apiaceae	HERB
Fall_b48	500	2	414	Tamarix	Tamarix	TRSH
Fall_b48	1629	1	595	Apiaceae, Pimpinella	Pimpinella major-type	HERB
Fall_b48	1635	1	1635	Asteraceae, Carduncellus	Carduncellus-type	HERB
Fall_b48	1639	2	267	Asteraceae, Centaurea ustulata	Centaurea	HERB
Fall_b48	1337	3	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b48	1640	4	603	Asteraceae Circium type	Cirsium	HERB
Fall_b48	1647	4	133	Asteraceae, Senecio type	Senecio-type	HERB
Fall_b48	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_b48	1649	1	13	Brassica	Brassicaceae	HERB
Fall_b48	27	73	27	Cistus	Cistus	TRSH
Fall_b48	80	2	80	Poaceae	Poaceae	HERB
Fall_b48	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Fall_b48	159	1	159	Ephedra	Ephedra	TRSH
Fall_b48	1609	1	19	Castenea	Castanea sativa	TRSH
Fall_b48	1654	9	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b48	1672	1	22	Poaceae Cerealia	Cerealia-type	HERB
