samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1101	Alnus	Alnus	TRSH	1	0.19047619
Barboni_a1101	Cedrus atlantica	Cedrus	TRSH	2	0.38095238
Barboni_a1101	Cupressaceae	Cupressaceae undiff.	TRSH	8	1.5238095
Barboni_a1101	Erica	Erica	DWAR	47	8.952381
Barboni_a1101	Genista/Ulex	Genista-type	TRSH	2	0.38095238
Barboni_a1101	Olea europaea	Olea europaea	TRSH	40	7.6190476
Barboni_a1101	Pinus	Pinus	TRSH	23	4.3809524
Barboni_a1101	Pistacia	Pistacia	TRSH	152	28.952381
Barboni_a1101	Quercus	Quercus	TRSH	12	2.2857143
Barboni_a1101	Quercus ilex-type	Quercus ilex-type	TRSH	69	13.142857
Barboni_a1101	Eryngium-type	Apiaceae	HERB	1	0.19047619
Barboni_a1101	Umbelliferae	Apiaceae	HERB	4	0.76190476
Barboni_a1101	Artemisia	Artemisia	HERB	6	1.1428571
Barboni_a1101	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	7	1.3333333
Barboni_a1101	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.57142857
Barboni_a1101	Cruciferae	Brassicaceae	HERB	7	1.3333333
Barboni_a1101	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.76190476
Barboni_a1101	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.95238095
Barboni_a1101	Cistus undiff.	Cistus	HERB	74	14.095238
Barboni_a1101	Cistus villosus-type	Cistus albidus-type	HERB	6	1.1428571
Barboni_a1101	Cistus populifolius-type	Cistus ladanifer-type	HERB	7	1.3333333
Barboni_a1101	Cannabaceae	Humulus/Cannabis	HERB	8	1.5238095
Barboni_a1101	Labiatae (6)	Labiatae (6)	HERB	1	0.19047619
Barboni_a1101	Vicia-type	Lathyrus/Vicia-type	HERB	1	0.19047619
Barboni_a1101	Leguminosae	Leguminosae	HERB	5	0.95238095
Barboni_a1101	Mercurialis	Mercurialis	HERB	3	0.57142857
Barboni_a1101	Paronychia	Paronychia	HERB	1	0.19047619
Barboni_a1101	Campanula	Phyteuma-type	HERB	1	0.19047619
Barboni_a1101	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.19047619
Barboni_a1101	Gramineae	Poaceae	HERB	21	4
Barboni_a1101	Rubiaceae	Rubiaceae	HERB	1	0.19047619
Barboni_a1101	Rumex	Rumex/Oxyria	HERB	2	0.38095238
Barboni_a1101	cf. Arbutus	Ericales (tetrad)	INUN	1	
Barboni_a1101	Varia	Indeterminable: unknown	INUN	1	
