samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b56	126	23	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b56	2218	130	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b56	2219	92	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b56	12	76	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b56	5	5	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b56	189	105	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b56	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b56	187	2	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b56	201	3	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b56	33	122	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b56	80	14	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b56	6	2	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b56	7	60	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b56	134	6	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b56	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b56	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b56	112	1	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b56	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b56	59	1	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_b56	138	12	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b56	173	10	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b56	799	1	799	Primulaceae	Primulaceae	HERB
Mikishin-Gvozdeva_b56	2248	7	1526	Trapa natans	Trapa natans	AQUA
Mikishin-Gvozdeva_b56	504	1	504	Myriophyllum	Myriophyllum	AQUA
Mikishin-Gvozdeva_b56	146	11	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b56	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_b56	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b56	57	13	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b56	560	13	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b56	2238	1	179	Ophioglossaceae	Ophioglossaceae	VACR
Mikishin-Gvozdeva_b56	92	4	92	Rosaceae	Rosaceae	TRSH
