samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d34	560	3	321	Abies	Abies	TRSH
Ortu_d34	757	1	267	Centaurea	Centaurea	HERB
Ortu_d34	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d34	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d34	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_d34	57	1	57	Juglans	Juglans	TRSH
Ortu_d34	58	4	58	Juniperus	Juniperus communis-type	TRSH
Ortu_d34	744	2	744	Leguminosae	Leguminosae	HERB
Ortu_d34	61	1	61	Ligustrum	Ligustrum	TRSH
Ortu_d34	781	1	781	Oleaceae	Oleaceae	TRSH
Ortu_d34	126	1	126	Picea	Picea	TRSH
Ortu_d34	75	256	75	Pinus	Pinus	TRSH
Ortu_d34	152	2	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d34	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d34	201	1	31	Corylus	Corylus	TRSH
Ortu_d34	227	1	227	Mercurialis	Mercurialis	HERB
Ortu_d34	1601	6	80	Gramineae	Poaceae	HERB
