samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a23	Alnus	Alnus	TRSH	46	24.338624
EMBSECBIO_a23	Betula	Betula	TRSH	1	0.52910053
EMBSECBIO_a23	Corylus	Corylus	TRSH	15	7.9365079
EMBSECBIO_a23	Jasminum	Jasminum	TRSH	1	0.52910053
EMBSECBIO_a23	Larix	Larix/Pseudotsuga	TRSH	4	2.1164021
EMBSECBIO_a23	Pinus (Haploxylon)	Pinus cembra-type	TRSH	14	7.4074074
EMBSECBIO_a23	Quercus evergreen	Quercus ilex-type	TRSH	15	7.9365079
EMBSECBIO_a23	Rubus	Rubus	TRSH	3	1.5873016
EMBSECBIO_a23	Sambucus	Sambucus	TRSH	18	9.5238095
EMBSECBIO_a23	Vaccinium	Vaccinium	DWAR	11	5.8201058
EMBSECBIO_a23	Apiaceae	Apiaceae	HERB	4	2.1164021
EMBSECBIO_a23	Turgenia-type	Apiaceae	HERB	4	2.1164021
EMBSECBIO_a23	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	1.0582011
EMBSECBIO_a23	Boraginaceae	Boraginaceae	HERB	1	0.52910053
EMBSECBIO_a23	Brassicaceae	Brassicaceae	HERB	4	2.1164021
EMBSECBIO_a23	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	12	6.3492063
EMBSECBIO_a23	Dipsacus-type	Dipsacus-type	HERB	1	0.52910053
EMBSECBIO_a23	Juncaceae	Juncaceae	HERB	7	3.7037037
EMBSECBIO_a23	Lilium	Lilium	HERB	1	0.52910053
EMBSECBIO_a23	Limonium	Limonium	HERB	1	0.52910053
EMBSECBIO_a23	Plantago coronopus-type	Plantago coronopus-type	HERB	2	1.0582011
EMBSECBIO_a23	Polemonium	Polemonium	HERB	4	2.1164021
EMBSECBIO_a23	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.52910053
EMBSECBIO_a23	Tribulus	Tribulus terrestris	HERB	2	1.0582011
EMBSECBIO_a23	Urtica	Urtica	HERB	1	0.52910053
EMBSECBIO_a23	Veronica	Veronica-type	HERB	1	0.52910053
EMBSECBIO_a23	Viola	Viola	HERB	5	2.6455026
EMBSECBIO_a23	Cystopteris fragilis	Cystopteris fragilis	VACR	3	1.5873016
EMBSECBIO_a23	Polypodium	Polypodium	VACR	1	0.52910053
EMBSECBIO_a23	Polypodium vulgare	Polypodium	VACR	4	2.1164021
